k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr z,wiatr y,wiatr z,wylotowa,X,Z
10.025196415075502,51.84576559361045,0,0.1,0,0,0.5292841542168707,1100,18582.672288866062,23364.713857870094
17.62958065434335,-46.756438998581956,0,0.1,0,0,0.8062533901926002,1100,29162.416038748986,-32118.87634312589
8.143962458601266,9.590751585699508,0,0.1,0,0,0.9037372172808273,1100,25528.04862941179,3971.5966606827305
54.59365516990521,83.50804229547037,0,0.1,0,0,0.2192031659610264,1100,5628.758794869157,47889.62815301643
80.64221539870398,83.58554044536783,0,0.1,0,0,0.9165752943034363,1100,1932.2314082635323,7367.276312531409
77.68887516289168,52.94507418508516,0,0.1,0,0,0.07802950762513594,1100,13259.099624631066,16756.31083680944
83.90388031305078,-32.96817694188608,0,0.1,0,0,0.04581938226889015,1100,9461.412519466769,-6629.787813448825
74.50732388563493,-35.619573693146585,0,0.1,0,0,0.9412721544954052,1100,21616.223406194225,-24699.89198631638
63.02319265620041,84.25152534650374,0,0.1,0,0,0.4740209713322634,1100,4250.692160492989,38183.17752217968
46.2959043701661,-43.69606213470625,0,0.1,0,0,0.7637186180404066,1100,38667.11503940654,-41305.31723406213
11.632891128224536,34.50424462138409,0,0.1,0,0,0.8340469547242944,1100,27431.291187108825,18272.028766793712
10.33329126235799,63.54777610776017,0,0.1,0,0,0.29568490930196345,1100,13678.74346385728,27321.742223918507
27.137100895952866,59.20802741654899,0,0.1,0,0,0.027406041502368805,1100,26484.218080621922,44366.012911992344
11.564710290675325,-46.829891400910775,0,0.1,0,0,0.8415979742225009,1100,22614.17330812524,-24686.24512582101
31.76053221854059,-46.22726120661878,0,0.1,0,0,0.7269841400627838,1100,37145.01866299682,-41235.60344060883
28.88912147070935,-12.479718214106441,0,0.1,0,0,0.41978038186092237,1100,51443.37898318986,-12630.50018731539
27.821142308078297,41.21598063940766,0,0.1,0,0,0.9016822580468885,1100,39451.7215642143,32009.43727864586
79.99062741897652,-5.592365737385435,0,0.1,0,0,0.9802865766422315,1100,17934.51738799896,-11968.298453936317
48.41310016313742,36.29867442708432,0,0.1,0,0,0.0022050053497044697,1100,42843.05580894504,31455.614792181663
52.12148506136317,60.24725990817069,0,0.1,0,0,0.06445888307305425,1100,25434.4707825699,44061.04344017678
75.22074128970664,6.278474040435086,0,0.1,0,0,0.5454169144912387,1100,25742.940709161736,-2630.8987166702354
16.54467470684976,-31.945301823120403,0,0.1,0,0,0.6044795399076721,1100,34939.900353435696,-22540.230825288323
19.472704434228348,-23.074353759674793,0,0.1,0,0,0.09352986001532904,1100,41353.740013965646,-17768.09779012762
84.80905374740142,-20.915556492351115,0,0.1,0,0,0.3982127869852805,1100,8979.680817182614,-7730.532940891769
52.7170624106816,-35.49686846883973,0,0.1,0,0,0.31109235472654484,1100,41220.40583915804,-31508.867612445647
19.80318284263725,-28.120557762534865,0,0.1,0,0,0.00047355469596377375,1100,39985.07847470959,-21368.60960127373
39.27155054188064,-11.877292792699379,0,0.1,0,0,0.6159261300434156,1100,54014.23097860522,-14196.283325286848
15.294043625492053,35.67316820540576,0,0.1,0,0,0.407896978558007,1100,32063.8544685436,22567.465427509273
9.1365980934699,49.55234674273677,0,0.1,0,0,0.7833638437992294,1100,18280.60835752925,21079.994777880354
25.38557230943527,16.570226542289973,0,0.1,0,0,0.16659552066575956,1100,48441.018392351754,14005.491934197906
65.13951987408647,78.88695155866932,0,0.1,0,0,0.8894581555135358,1100,7790.453058741802,31739.083014809064
7.038379770800571,-62.46649134011207,0,0.1,0,0,0.3723074422823677,1100,10715.652300079319,-20661.926413455687
24.874848610100244,-78.32662545367977,0,0.1,0,0,0.49414754022955454,1100,10102.061576270522,-50057.72161579583
69.12667676831833,4.9822250933222705,0,0.1,0,0,0.7954285844814648,1100,34506.053703470985,-4364.298870930918
25.507171422270265,-74.71682644065021,0,0.1,0,0,0.8050759278397769,1100,13249.238063372235,-50452.68789130179
37.10170620242389,21.421324773259613,0,0.1,0,0,0.19779087217332836,1100,51473.132309506385,19349.761243820678
10.284588922469238,48.845269954371076,0,0.1,0,0,0.9617026732868356,1100,20164.509746976848,22523.668239700455
3.6108064112082183,-62.820397637718784,0,0.1,0,0,0.524606147371996,1100,6134.897483744945,-11991.115762041505
17.979918730059758,10.178328931390212,0,0.1,0,0,0.7202927439511234,1100,42501.2525514881,6600.372233171511
35.710890780932765,-7.706148635210468,0,0.1,0,0,0.3663177902862087,1100,54528.17241768864,-8856.879570651365
18.457294631633903,20.492342955511702,0,0.1,0,0,0.37863639865397547,1100,41011.92944412202,14762.487637879323
79.69563034033371,-40.613840051056314,0,0.1,0,0,0.12893447785983758,1100,14126.045719531134,-13459.053855487595
49.80037799131323,-69.47557062608055,0,0.1,0,0,0.5801715573236517,1100,18212.74660702394,-52284.5410613551
85.59615741157411,-13.733151322885675,0,0.1,0,0,0.8441649042477807,1100,7911.158455476818,-11040.82811999266
24.20296940990264,53.20621757288521,0,0.1,0,0,0.9963280581113348,1100,29902.787819966557,37698.07910602205
24.915368536034222,-14.405181197129721,0,0.1,0,0,0.3196963062522973,1100,48552.01101177121,-13229.895568008478
0.5004824089259841,86.47648294951523,0,0.1,0,0,0.2878025918804801,1100,131.36382721423908,2116.6211175934004
23.338097160952486,30.11989373572574,0,0.1,0,0,0.2594262960170646,1100,42311.042099676655,23987.197209739188
54.82612150745022,-6.336820513613034,0,0.1,0,0,0.243046289996106,1100,49045.15609503777,-7182.846455013532
78.3206537041995,24.443030521404708,0,0.1,0,0,0.8861789507463047,1100,19140.489168047472,-497.2946984381232
6.827743135993733,25.801761652443915,0,0.1,0,0,0.49802168540050196,1100,20400.857608436945,9724.527312971111
37.23653110324797,35.543852333275936,0,0.1,0,0,0.07399631825621422,1100,44981.77503949528,31819.187958031416
83.64050963060286,28.095836306364177,0,0.1,0,0,0.9724615942720548,1100,10379.418874341125,-4934.137974467766
66.31711745560007,68.81093985166018,0,0.1,0,0,0.6056344010752972,1100,13991.502403073935,30636.33242854308
24.23659587834237,58.59914131094112,0,0.1,0,0,0.7097915465214458,1100,25986.684141756596,40943.67644263354
35.048306587912016,86.03364730616693,0,0.1,0,0,0.49710487670488424,1100,3826.8325125923234,53209.50875894027
7.712416883994749,83.72094491393173,0,0.1,0,0,0.3010061236700623,1100,2720.5559091234363,24612.802534511215
57.84001255936546,-21.026829071354726,0,0.1,0,0,0.0713561696719911,1100,43829.978785670544,-17391.4532646932
50.355631690254086,19.947299361054505,0,0.1,0,0,0.5473134297653375,1100,49239.28005436234,14339.336953395583
68.90062478617968,87.48763223402582,0,0.1,0,0,0.6066001583020002,1100,1554.6860682574434,29723.970168698914
12.192822642111407,3.836663579155015,0,0.1,0,0,0.9096236288463286,1100,34209.01995718136,1606.3731680169994
37.28670401206532,-73.88043882807406,0,0.1,0,0,0.5006387257613969,1100,15237.10636460146,-54853.568314837095
65.78679713812922,-10.285657835658057,0,0.1,0,0,0.2614887437180011,1100,38162.41981634808,-9226.412254174373
31.769330973901656,55.01873843907302,0,0.1,0,0,0.9920125812608519,1100,31272.281005475117,41271.701274333725
65.02667323025217,5.225355665861699,0,0.1,0,0,0.9587678522186579,1100,39558.81977562195,-4726.388205880159
71.30371749385172,-47.59159608149621,0,0.1,0,0,0.8152568115785093,1100,21038.972475653143,-30701.197256595053
81.22683525353415,-72.23025907845249,0,0.1,0,0,0.41197587994922147,1100,4850.7240772138175,-19460.788726879113
0.6998118176380663,9.63948732285786,0,0.1,0,0,0.8216003346386294,1100,2905.9504066643585,490.3539918832387
24.560962122203694,68.15331109009739,0,0.1,0,0,0.9603910623469971,1100,18705.44155338332,44402.89107657826
69.05020576133256,-3.968670708307826,0,0.1,0,0,0.23298960327971108,1100,34641.79723953215,-4559.49648685044
55.27996833869312,-24.50646360343636,0,0.1,0,0,0.3055960871236114,1100,44499.77963749615,-22485.69688812447
35.588642595694765,-87.63934728312631,0,0.1,0,0,0.12588993786293579,1100,2264.4012768325083,-55408.74605867085
28.45452032143914,55.959402015576075,0,0.1,0,0,0.8108713974134201,1100,29593.859028720282,41435.66327543608
11.090863382812394,-46.09608599277305,0,0.1,0,0,0.956729749281452,1100,22287.924673813053,-23771.512190254456
78.30259991418457,26.245731229101978,0,0.1,0,0,0.481321757245331,1100,18872.375162856642,4313.329401583587
0.2892262909472554,-29.550419690310086,0,0.1,0,0,0.7237944017903484,1100,1074.883670509436,-609.2779679464974
50.70902312751498,-39.92721810767991,0,0.1,0,0,0.564325319477832,1100,39596.25129133912,-36772.287701817215
52.49941756471073,37.597221530937034,0,0.1,0,0,0.1070100020795487,1100,40429.55765389493,30404.94619338771
28.693335094950413,20.81875644903934,0,0.1,0,0,0.614378305192788,1100,49306.246760063055,16937.718694054864
40.3555428394528,-69.5829323248868,0,0.1,0,0,0.45396963600661344,1100,19152.4737455027,-53610.80164358404
86.07948585376064,-48.64252998071275,0,0.1,0,0,0.6806582575140729,1100,4792.425992737316,-12791.697211424627
14.233194710099971,26.325855306507222,0,0.1,0,0,0.4073674540259967,1100,33883.28616446231,16366.062354096886
22.52238608111542,54.54748053807637,0,0.1,0,0,0.8937735096755846,1100,28070.336855964415,37590.56901831319
34.60298599849552,-79.9862788290125,0,0.1,0,0,0.7182424119180566,1100,9452.663542823993,-56276.098170178535
80.5699120517196,64.13143860459087,0,0.1,0,0,0.3727776582828908,1100,7529.825856005984,11574.632019289578
76.30607036528312,-61.82594805853941,0,0.1,0,0,0.9048356781243493,1100,11207.958906871656,-29917.45381547055
82.73129423877154,-23.35880203561065,0,0.1,0,0,0.21469811750740508,1100,12260.114510347683,-7588.085799978114
50.296816649377014,-58.65948290952788,0,0.1,0,0,0.4034793473132414,1100,26986.235232847957,-46884.308048717605
88.55541299898321,-77.00456673247567,0,0.1,0,0,0.772923315395611,1100,605.4996916864169,-11026.307758039315
37.42131299890774,-46.04182380668364,0,0.1,0,0,0.45314911826542015,1100,38180.76746855656,-41539.84238803018
25.006410679239696,1.4058043105481346,0,0.1,0,0,0.0750626984815006,1100,50218.79465898802,1052.911613049071
48.0867719863655,45.21436280643593,0,0.1,0,0,0.08791124275091255,1100,37592.280123173594,37340.35472329431
14.991590039234879,-12.572367497483114,0,0.1,0,0,0.5405308247548544,1100,38014.94594808509,-9053.138056611628
29.670251081108535,41.44409726211333,0,0.1,0,0,0.3736078938015859,1100,39937.23176355724,34106.04149129564
88.11893842962557,-75.81660872997736,0,0.1,0,0,0.004705572683070369,1100,865.3569270083605,-3471.6094009581775
87.21792063160487,-16.945620759025104,0,0.1,0,0,0.7225449869086532,1100,4952.392209945888,-9361.8021567441
41.08821305942831,-24.005475961790054,0,0.1,0,0,0.6305646621557471,1100,50209.37571929281,-25443.767240098092
46.66798429652085,-28.219171013968122,0,0.1,0,0,0.4818428541002854,1100,47262.67014329008,-28156.798646645155
34.84124438501105,40.638704657168915,0,0.1,0,0,0.7964393984615954,1100,41944.73272711382,32872.3415901927
37.98063410363003,51.18699579936154,0,0.1,0,0,0.6298250214666458,1100,34904.96816454559,40597.32793189067
26.552248126623176,-51.451614361832085,0,0.1,0,0,0.10358679360372303,1100,31970.759815759317,-40392.36858532779
83.10829059036489,29.403177583811058,0,0.1,0,0,0.7628831868264895,1100,11098.684025651533,-1950.4137018649562
22.18193551064372,-80.08772093949439,0,0.1,0,0,0.7806277035315707,1100,8184.17722642618,-48372.064755465006
3.2332666217792116,6.671342999057416,0,0.1,0,0,0.39293148560794655,1100,12121.8952317012,1390.0510077676288
11.170909921970797,10.274234393172136,0,0.1,0,0,0.9590259014983112,1100,31852.031195992335,5147.864511671742
79.6997118695694,-35.44536726811002,0,0.1,0,0,0.3370060981063818,1100,15114.03347735742,-14268.49396198499
35.54175100317164,-32.03063683967891,0,0.1,0,0,0.216140944769454,1100,46586.24440135837,-30009.944158578553
26.60560809341106,-60.922440906262594,0,0.1,0,0,0.664010805144113,1100,24833.738407292818,-46390.885075018756
15.369244288413444,-87.7576385728533,0,0.1,0,0,0.06416693612692514,1100,1547.6608474703785,-39569.96341333271
76.1504497997898,-73.59146287716639,0,0.1,0,0,0.09558690792139402,1100,6890.7440048997805,-24361.39833997048
28.959740006863875,74.67230876279592,0,0.1,0,0,0.04101132998846613,1100,13957.698825748335,50798.116946832415
35.47212548840292,40.150632699761275,0,0.1,0,0,0.7125083276061762,1100,42314.367492027275,32827.11262588794
20.934773856323833,-13.261870963155019,0,0.1,0,0,0.4215096838757154,1100,45291.45442717954,-11439.890738507213
23.350977821585825,-14.307672732426013,0,0.1,0,0,0.606596841675994,1100,47302.277310473815,-13368.042969886847
0.6894401749710299,87.92011775578447,0,0.1,0,0,0.8715667213907757,1100,106.39115249099095,2898.8667949369083
88.38115722004592,-10.985702743504433,0,0.1,0,0,0.6299168590310332,1100,2969.6469563370847,-7454.1237931930455
6.434081639614533,39.28519762091079,0,0.1,0,0,0.6064527777095416,1100,16750.67839627395,13551.148162362006
66.40721899193196,-44.662947540076786,0,0.1,0,0,0.4633589907277049,1100,26875.424901898594,-30650.232862380348
60.843578105207655,-58.89124109421127,0,0.1,0,0,0.12960958032303072,1100,22785.25959757646,-38801.93454392882
86.53564920908786,-16.010405137662687,0,0.1,0,0,0.7400334716572357,1100,6183.809069691957,-9797.493389940135
21.291026568163744,-42.83165491566704,0,0.1,0,0,0.20729542475247031,1100,34383.27450447175,-32259.78950279621
52.071249205356324,-82.75457028925217,0,0.1,0,0,0.8074307232456035,1100,6358.066982265448,-55330.87810191029
47.773612010552604,84.44935972991351,0,0.1,0,0,0.27911163490663704,1100,5196.240197577684,51773.804031492764
54.19860950567966,45.85709835095494,0,0.1,0,0,0.6196428614120654,1100,35020.657457366135,31675.277593473922
14.961362807819748,-79.4945690630635,0,0.1,0,0,0.4974912620702764,1100,7082.7643849276965,-38716.03765946577
66.02388174626594,-54.468393584404765,0,0.1,0,0,0.27823517976774303,1100,22283.2362715568,-33649.52906117545
66.53635365897702,-73.60201034882652,0,0.1,0,0,0.15380027884214142,1100,10671.761922686403,-37626.9842149729
46.276991687871316,-87.17915878421555,0,0.1,0,0,0.13754038914272093,1100,2652.301329689527,-54599.04675998882
27.932157496389074,67.7478041940021,0,0.1,0,0,0.503869147274861,1100,19863.019860475,47114.09794688924
41.26997423908037,-60.65919261468485,0,0.1,0,0,0.32419263294606193,1100,26916.145229817626,-49476.92274413808
7.126718788357626,25.947313814650343,0,0.1,0,0,0.14802204056371937,1100,21053.962306568075,10200.031604877422
22.955253679360762,-42.449915474280736,0,0.1,0,0,0.016973478894858895,1100,35802.6533213988,-32783.932105408814
80.42082136437412,-60.82622860566432,0,0.1,0,0,0.003789759274012816,1100,8485.18963520606,-15236.825697679249
27.027754047631596,-44.11813273884671,0,0.1,0,0,0.5560212405430474,1100,36943.80988547697,-37311.748388750166
41.62371719596668,30.399454296476847,0,0.1,0,0,0.08945615753223446,1100,47588.648845629825,27471.374433197576
43.09368946232661,42.99415149565212,0,0.1,0,0,0.25650213694918833,1100,40263.39179911644,36189.624385258205
50.46110105318764,-73.13549096417452,0,0.1,0,0,0.9112971968959632,1100,14873.603178288764,-54835.18946329704
32.295751047954006,-52.75985668365928,0,0.1,0,0,0.88954491102682,1100,32531.658768355886,-45879.210830604665
61.080339357794294,34.0417127402295,0,0.1,0,0,0.9381891418689043,1100,36837.4373729726,17182.314120706546
41.53680756317626,-56.46634875956794,0,0.1,0,0,0.6215516587584942,1100,30210.905776114538,-48656.58804891287
30.39254438167605,59.800838907318564,0,0.1,0,0,0.14198783215062571,1100,26933.976620940863,45822.022994101564
34.10249544867992,45.06646900167004,0,0.1,0,0,0.7446612201930176,1100,38922.186662747656,36176.21300521407
3.7225921702214118,60.137667049878985,0,0.1,0,0,0.12281694611603644,1100,6866.676421828851,11946.706311480826
40.41058558859589,-38.30723359770316,0,0.1,0,0,0.008235115813967075,1100,43358.66855964607,-34290.199171726854
29.390653065808294,66.94383012601662,0,0.1,0,0,0.23490013117848907,1100,20804.597937723353,48159.73288848858
74.44943830951686,82.2228053201481,0,0.1,0,0,0.9835922427012813,1100,3743.4173116010097,17426.595606799783
8.995023813351267,43.92982841823925,0,0.1,0,0,0.42313187822133924,1100,20054.818889909315,19127.983519842903
28.493388180894243,-81.60026638656727,0,0.1,0,0,0.11117922017771742,1100,7665.15381019634,-52225.95438175987
45.30384745932381,74.4580076613164,0,0.1,0,0,0.47015508340078527,1100,14674.612921676016,50105.801449561055
49.021067597479345,57.29410018984916,0,0.1,0,0,0.5417114787300119,1100,28820.41461355272,41486.48871950506
2.902247969473042,23.740992259438485,0,0.1,0,0,0.8763785593412673,1100,10160.817465482762,4418.111379126884
27.78014391601782,72.07106547639555,0,0.1,0,0,0.31775225516355643,1100,16092.532196987033,48841.56478625975
35.12843279668928,40.270607511410134,0,0.1,0,0,0.8812172474124751,1100,42248.402578952635,32288.15556489916
14.121655290901774,27.050104186379556,0,0.1,0,0,0.583062464058754,1100,33518.8447544414,16551.743663532317
48.55356754996687,-75.77791520853029,0,0.1,0,0,0.49001766993831175,1100,12928.581141359224,-53985.31749178321
