k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr z,wiatr y,wiatr z,wylotowa,X,Z 
15.863292767568163,0,0,0.1,0,0,0,1100,40271.34823157671,0.0
12.885369150115306,0,0,0.1,0,0,0,1100,35516.590800435406,0.0
81.10507033101229,0,0,0.1,0,0,0,1100,16228.725320370233,0.0
50.05059074238841,0,0,0.1,0,0,0,1100,52365.67552479672,0.0
48.55307325620354,0,0,0.1,0,0,0,1100,53094.45511495262,0.0
72.06912202717979,0,0,0.1,0,0,0,1100,30590.58117938241,0.0
53.045268491791056,0,0,0.1,0,0,0,1100,50609.473540481704,0.0
15.823558684571799,0,0,0.1,0,0,0,1100,40213.50769360107,0.0
68.33265805119014,0,0,0.1,0,0,0,1100,35679.40215157477,0.0
86.19013862442277,0,0,0.1,0,0,0,1100,7112.069270394018,0.0
29.954704009640228,0,0,0.1,0,0,0,1100,53272.13723655572,0.0
85.23676151559482,0,0,0.1,0,0,0,1100,8862.85692200056,0.0
58.8882012975628,0,0,0.1,0,0,0,1100,46059.70214052282,0.0
56.37716192190167,0,0,0.1,0,0,0,1100,48194.74710833203,0.0
3.475828288318177,0,0,0.1,0,0,0,1100,12997.111340922274,0.0
49.42074566193123,0,0,0.1,0,0,0,1100,52684.42966299935,0.0
22.221682147016224,0,0,0.1,0,0,0,1100,47846.58942199412,0.0
53.07669078227731,0,0,0.1,0,0,0,1100,50588.954093790686,0.0
36.41543637569666,0,0,0.1,0,0,0,1100,55164.3485251835,0.0
62.46492414028094,0,0,0.1,0,0,0,1100,42559.33230166314,0.0
7.742353337618494,0,0,0.1,0,0,0,1100,24927.348621873232,0.0
63.36786217950614,0,0,0.1,0,0,0,1100,41591.61612086689,0.0
71.31496697857236,0,0,0.1,0,0,0,1100,31660.50052678206,0.0
84.70001351408952,0,0,0.1,0,0,0,1100,9841.26227470479,0.0
28.23764910088244,0,0,0.1,0,0,0,1100,52382.882081593794,0.0
59.475849718714734,0,0,0.1,0,0,0,1100,45521.40986800824,0.0
49.691976048251945,0,0,0.1,0,0,0,1100,52549.336475318385,0.0
74.86148926977768,0,0,0.1,0,0,0,1100,26447.295267868318,0.0
45.638167056475545,0,0,0.1,0,0,0,1100,54222.506897396095,0.0
43.142893375154046,0,0,0.1,0,0,0,1100,54877.85277152657,0.0
47.308138871198146,0,0,0.1,0,0,0,1100,53623.506162550286,0.0
43.602287043059974,0,0,0.1,0,0,0,1100,54778.99232993203,0.0
32.785258188959524,0,0,0.1,0,0,0,1100,54376.00965788317,0.0
82.53209967892472,0,0,0.1,0,0,0,1100,13730.700146419691,0.0
25.79848283068003,0,0,0.1,0,0,0,1100,50819.65913063208,0.0
35.27424514317633,0,0,0.1,0,0,0,1100,54990.29974472549,0.0
32.77994128238415,0,0,0.1,0,0,0,1100,54374.34633140473,0.0
82.45762759024846,0,0,0.1,0,0,0,1100,13862.360942464882,0.0
88.91816986244423,0,0,0.1,0,0,0,1100,2032.2394939071685,0.0
69.27800143055757,0,0,0.1,0,0,0,1100,34442.61351328463,0.0
8.390884158504749,0,0,0.1,0,0,0,1100,26459.343424386087,0.0
35.448093615152814,0,0,0.1,0,0,0,1100,55021.12373004711,0.0
20.095345957601968,0,0,0.1,0,0,0,1100,45662.70718874117,0.0
84.7883223019903,0,0,0.1,0,0,0,1100,9680.67471050682,0.0
86.43355005403639,0,0,0.1,0,0,0,1100,6662.649759389127,0.0
38.432858169090565,0,0,0.1,0,0,0,1100,55310.97273800433,0.0
25.782369463372554,0,0,0.1,0,0,0,1100,50808.12147927341,0.0
31.31985745573244,0,0,0.1,0,0,0,1100,53859.64704253872,0.0
62.262185722819154,0,0,0.1,0,0,0,1100,42771.992709482394,0.0
33.37310917522228,0,0,0.1,0,0,0,1100,54550.58321190881,0.0
49.79154957693865,0,0,0.1,0,0,0,1100,52498.91639089209,0.0
55.05126172890419,0,0,0.1,0,0,0,1100,49213.234695644445,0.0
35.925496161704196,0,0,0.1,0,0,0,1100,55097.7830470377,0.0
86.7512340491629,0,0,0.1,0,0,0,1100,6074.7525352074845,0.0
43.247451433864704,0,0,0.1,0,0,0,1100,54856.222710555536,0.0
12.085276233669003,0,0,0.1,0,0,0,1100,34083.338528554705,0.0
76.26280382764908,0,0,0.1,0,0,0,1100,24263.89084101183,0.0
26.019157623571946,0,0,0.1,0,0,0,1100,50976.03892852556,0.0
11.070382646913245,0,0,0.1,0,0,0,1100,32160.64920191545,0.0
10.814412760617207,0,0,0.1,0,0,0,1100,31656.369057649164,0.0
2.2021410648785054,0,0,0.1,0,0,0,1100,8667.757789428128,0.0
62.80186017851982,0,0,0.1,0,0,0,1100,42202.15172198606,0.0
13.611846550558134,0,0,0.1,0,0,0,1100,36758.28711371063,0.0
63.361314186455004,0,0,0.1,0,0,0,1100,41598.75460192186,0.0
24.622069448613722,0,0,0.1,0,0,0,1100,49934.18627076883,0.0
0.3206804994870982,0,0,0.1,0,0,0,1100,1368.2752354577876,0.0
1.3155305607539924,0,0,0.1,0,0,0,1100,5396.366693771799,0.0
78.72355103245826,0,0,0.1,0,0,0,1100,20271.161223384297,0.0
3.4306579634666488,0,0,0.1,0,0,0,1100,12850.560682916166,0.0
60.013302447036175,0,0,0.1,0,0,0,1100,45016.35986024294,0.0
25.933300296812725,0,0,0.1,0,0,0,1100,50915.557252167295,0.0
56.00754137900842,0,0,0.1,0,0,0,1100,48486.276937228475,0.0
21.259986203373177,0,0,0.1,0,0,0,1100,46899.3146810875,0.0
11.878566017876187,0,0,0.1,0,0,0,1100,33701.43239565958,0.0
75.0535972885102,0,0,0.1,0,0,0,1100,26151.98912862029,0.0
13.972542665335185,0,0,0.1,0,0,0,1100,37354.48042483464,0.0
67.38687242633988,0,0,0.1,0,0,0,1100,36881.70682694907,0.0
3.3183057996098086,0,0,0.1,0,0,0,1100,12483.905971356851,0.0
34.22460260550034,0,0,0.1,0,0,0,1100,54770.927891662395,0.0
80.38818359181472,0,0,0.1,0,0,0,1100,17462.906148186506,0.0
29.7532996988881,0,0,0.1,0,0,0,1100,53176.59474320046,0.0
18.698245256646114,0,0,0.1,0,0,0,1100,44044.16601056465,0.0
51.72964442202433,0,0,0.1,0,0,0,1100,51429.74646602233,0.0
66.25228608025165,0,0,0.1,0,0,0,1100,38277.23520095252,0.0
14.202084197764046,0,0,0.1,0,0,0,1100,37727.05123361072,0.0
62.180751583886874,0,0,0.1,0,0,0,1100,42856.93365537504,0.0
48.89274426931748,0,0,0.1,0,0,0,1100,52937.96650429695,0.0
21.60757196376874,0,0,0.1,0,0,0,1100,47249.257655685935,0.0
8.916571653403441,0,0,0.1,0,0,0,1100,27655.155107264633,0.0
35.430624879233385,0,0,0.1,0,0,0,1100,55018.09679341582,0.0
20.337141610552393,0,0,0.1,0,0,0,1100,45927.689745369964,0.0
61.6253445983618,0,0,0.1,0,0,0,1100,43428.92936676415,0.0
88.28076034975058,0,0,0.1,0,0,0,1100,3226.1474176721754,0.0
76.50703528455949,0,0,0.1,0,0,0,1100,23876.488718685305,0.0
27.262261043840386,0,0,0.1,0,0,0,1100,51800.92467121388,0.0
17.366112653406063,0,0,0.1,0,0,0,1100,42356.17968087366,0.0
26.31623589955322,0,0,0.1,0,0,0,1100,51181.78633670707,0.0
66.54773653125024,0,0,0.1,0,0,0,1100,37918.778448633784,0.0
51.665874115897076,0,0,0.1,0,0,0,1100,51467.57207754576,0.0
5.653802654930504,0,0,0.1,0,0,0,1100,19524.68530645079,0.0
36.62365272140338,0,0,0.1,0,0,0,1100,55188.944691481105,0.0
83.36666972122583,0,0,0.1,0,0,0,1100,12246.031579137667,0.0
23.58593545937953,0,0,0.1,0,0,0,1100,49080.34156240801,0.0
44.893447200079805,0,0,0.1,0,0,0,1100,54448.35963807667,0.0
3.1381178375116328,0,0,0.1,0,0,0,1100,11889.422250027004,0.0
66.29213819495531,0,0,0.1,0,0,0,1100,38229.08826971044,0.0
17.89153699837333,0,0,0.1,0,0,0,1100,43039.36965241122,0.0
82.63082662848629,0,0,0.1,0,0,0,1100,13555.9467538071,0.0
75.13646516165002,0,0,0.1,0,0,0,1100,26024.207444519838,0.0
84.98118787391688,0,0,0.1,0,0,0,1100,9329.419595007148,0.0
33.28381144763912,0,0,0.1,0,0,0,1100,54525.252108334906,0.0
2.0738790567294196,0,0,0.1,0,0,0,1100,8208.060905501881,0.0
65.11420040384273,0,0,0.1,0,0,0,1100,39625.25457937881,0.0
34.781828438879316,0,0,0.1,0,0,0,1100,54894.5178640777,0.0
11.366977553964167,0,0,0.1,0,0,0,1100,32735.054430715776,0.0
31.140322472014148,0,0,0.1,0,0,0,1100,53788.308394281026,0.0
51.472738293102694,0,0,0.1,0,0,0,1100,51581.036797174835,0.0
79.79832616065801,0,0,0.1,0,0,0,1100,18467.41296174604,0.0
27.364175481892207,0,0,0.1,0,0,0,1100,51864.38703834981,0.0
27.83434565885768,0,0,0.1,0,0,0,1100,52149.11231191809,0.0
10.1851864129915,0,0,0.1,0,0,0,1100,30382.114838929916,0.0
44.01286282849823,0,0,0.1,0,0,0,1100,54682.27515896768,0.0
26.14812225405192,0,0,0.1,0,0,0,1100,51066.02693920294,0.0
33.95139986327317,0,0,0.1,0,0,0,1100,54704.39567496295,0.0
30.22374490917377,0,0,0.1,0,0,0,1100,53396.182404543666,0.0
89.63804906552191,0,0,0.1,0,0,0,1100,680.9930341731038,0.0
86.80952020842726,0,0,0.1,0,0,0,1100,5966.7314079724365,0.0
50.79507940401253,0,0,0.1,0,0,0,1100,51966.1094033905,0.0
67.03090156175845,0,0,0.1,0,0,0,1100,37325.06523526522,0.0
73.37134608091064,0,0,0.1,0,0,0,1100,28693.498129107564,0.0
86.61325648482139,0,0,0.1,0,0,0,1100,6330.271760205647,0.0
22.03588172838907,0,0,0.1,0,0,0,1100,47668.66203457097,0.0
50.604790431210674,0,0,0.1,0,0,0,1100,52070.58046087378,0.0
78.33770178732239,0,0,0.1,0,0,0,1100,20910.08146937698,0.0
57.13711089711002,0,0,0.1,0,0,0,1100,47576.95519011148,0.0
12.863887985926874,0,0,0.1,0,0,0,1100,35479.024387841324,0.0
55.960065174526726,0,0,0.1,0,0,0,1100,48523.29731508127,0.0
56.480565716057484,0,0,0.1,0,0,0,1100,48112.139987696115,0.0
36.47691651499767,0,0,0.1,0,0,0,1100,55171.83964887851,0.0
61.30218937734619,0,0,0.1,0,0,0,1100,43755.84101614443,0.0
59.148353429148145,0,0,0.1,0,0,0,1100,45823.19781952552,0.0
27.203989746487192,0,0,0.1,0,0,0,1100,51764.35817837549,0.0
15.727643881605747,0,0,0.1,0,0,0,1100,40073.29253223889,0.0
39.387942340031074,0,0,0.1,0,0,0,1100,55309.90267281883,0.0
66.67539028660184,0,0,0.1,0,0,0,1100,37762.82231936786,0.0
9.242542750770571,0,0,0.1,0,0,0,1100,28376.80925194583,0.0
65.47538852641743,0,0,0.1,0,0,0,1100,39203.095278020795,0.0
69.12288165061312,0,0,0.1,0,0,0,1100,34647.94270427456,0.0
68.09042374506913,0,0,0.1,0,0,0,1100,35990.69205850545,0.0
9.374295870222833,0,0,0.1,0,0,0,1100,28664.29180956339,0.0
83.52564270045177,0,0,0.1,0,0,0,1100,11961.364385677845,0.0
49.32516261899347,0,0,0.1,0,0,0,1100,52731.25303935959,0.0
19.983561474874282,0,0,0.1,0,0,0,1100,45538.71889611454,0.0
74.29258982853364,0,0,0.1,0,0,0,1100,27314.182683821247,0.0
27.728590140110157,0,0,0.1,0,0,0,1100,52086.21817079411,0.0
71.88584088931368,0,0,0.1,0,0,0,1100,30852.55770645658,0.0
46.05547373609428,0,0,0.1,0,0,0,1100,54084.78372128261,0.0
22.876838491137846,0,0,0.1,0,0,0,1100,48454.89802202046,0.0
59.44288999829535,0,0,0.1,0,0,0,1100,45551.98688408414,0.0
42.515628039148794,0,0,0.1,0,0,0,1100,54996.80806665198,0.0
35.99928580870742,0,0,0.1,0,0,0,1100,55108.59083352377,0.0
0.7511561061829841,0,0,0.1,0,0,0,1100,3158.406336836337,0.0
19.491421424879174,0,0,0.1,0,0,0,1100,44981.56540987056,0.0
68.79247418258375,0,0,0.1,0,0,0,1100,35082.17934847602,0.0
70.92094121365587,0,0,0.1,0,0,0,1100,32211.003705188003,0.0
19.328016906922187,0,0,0.1,0,0,0,1100,44792.46573330512,0.0
69.33392173371222,0,0,0.1,0,0,0,1100,34368.3640083654,0.0
69.95188243656305,0,0,0.1,0,0,0,1100,33539.80616257222,0.0
30.835983448322835,0,0,0.1,0,0,0,1100,53663.30220397529,0.0
89.85573400759627,0,0,0.1,0,0,0,1100,272.0504807033122,0.0
67.40270159799537,0,0,0.1,0,0,0,1100,36861.875018820785,0.0
34.75461484512218,0,0,0.1,0,0,0,1100,54888.85789741416,0.0
14.149932299112807,0,0,0.1,0,0,0,1100,37642.86512417404,0.0
36.81425334092992,0,0,0.1,0,0,0,1100,55209.5366859051,0.0
63.07253910970759,0,0,0.1,0,0,0,1100,41911.819473872936,0.0
58.005238218469785,0,0,0.1,0,0,0,1100,46841.04285166906,0.0
22.214967409137092,0,0,0.1,0,0,0,1100,47840.20117889222,0.0
64.47920364203624,0,0,0.1,0,0,0,1100,40354.631164789,0.0
58.304848423898875,0,0,0.1,0,0,0,1100,46579.620653672144,0.0
1.458117200410236,0,0,0.1,0,0,0,1100,5937.304940200784,0.0
63.43866013242145,0,0,0.1,0,0,0,1100,41514.32136387224,0.0
67.87202980718226,0,0,0.1,0,0,0,1100,36269.36777409432,0.0
9.484808752093517,0,0,0.1,0,0,0,1100,28903.59144549298,0.0
80.04172041870991,0,0,0.1,0,0,0,1100,18054.145671161954,0.0
47.46801422017769,0,0,0.1,0,0,0,1100,53559.49133950122,0.0
0.20584782909738197,0,0,0.1,0,0,0,1100,882.045634043323,0.0
49.54644314543064,0,0,0.1,0,0,0,1100,52622.23178444124,0.0
81.42382840893309,0,0,0.1,0,0,0,1100,15675.3970539149,0.0
73.67542871029634,0,0,0.1,0,0,0,1100,28241.591117108626,0.0
62.26325498728641,0,0,0.1,0,0,0,1100,42770.875573773345,0.0
31.786936517669766,0,0,0.1,0,0,0,1100,54036.932105777836,0.0
46.722761426558876,0,0,0.1,0,0,0,1100,53847.975896094795,0.0
2.780693591754897,0,0,0.1,0,0,0,1100,10686.113338412948,0.0
11.347164739153374,0,0,0.1,0,0,0,1100,32697.011138386257,0.0
26.11454900495766,0,0,0.1,0,0,0,1100,51042.69973523326,0.0
3.4909342780063115,0,0,0.1,0,0,0,1100,13046.011868665148,0.0
71.23715840443641,0,0,0.1,0,0,0,1100,31769.673205598825,0.0
59.03982260892386,0,0,0.1,0,0,0,1100,45922.21073879132,0.0
42.39963476206456,0,0,0.1,0,0,0,1100,55016.769938560756,0.0
84.31469313111148,0,0,0.1,0,0,0,1100,10540.113125500413,0.0
33.78872281422713,0,0,0.1,0,0,0,1100,54662.91405899066,0.0
3.531186775181072,0,0,0.1,0,0,0,1100,13176.049041922568,0.0
43.65075509629274,0,0,0.1,0,0,0,1100,54767.98522286149,0.0
2.950382343064101,0,0,0.1,0,0,0,1100,11261.434946693998,0.0
71.95876861251791,0,0,0.1,0,0,0,1100,30748.466898550225,0.0
13.558178239177899,0,0,0.1,0,0,0,1100,36668.44255847113,0.0
65.84698382680702,0,0,0.1,0,0,0,1100,38763.27841699904,0.0
88.11477502721318,0,0,0.1,0,0,0,1100,3536.5089919953075,0.0
80.78236570733644,0,0,0.1,0,0,0,1100,16786.067853344848,0.0
32.65900643365971,0,0,0.1,0,0,0,1100,54336.10330345143,0.0
59.010577121517784,0,0,0.1,0,0,0,1100,45948.80638586461,0.0
87.74871997775539,0,0,0.1,0,0,0,1100,4220.024656396877,0.0
59.67133965379299,0,0,0.1,0,0,0,1100,45339.11184002517,0.0
75.52427607327274,0,0,0.1,0,0,0,1100,25423.034018534167,0.0
71.66397332384766,0,0,0.1,0,0,0,1100,31168.011637772444,0.0
73.54733960493212,0,0,0.1,0,0,0,1100,28432.3560542123,0.0
51.98869060758521,0,0,0.1,0,0,0,1100,51274.249393812504,0.0
49.00480737830943,0,0,0.1,0,0,0,1100,52885.20095860643,0.0
41.96805449052726,0,0,0.1,0,0,0,1100,55085.44296220505,0.0
52.46882264420688,0,0,0.1,0,0,0,1100,50978.2336042395,0.0
89.07626308981443,0,0,0.1,0,0,0,1100,1735.6976676328936,0.0
12.409703294241583,0,0,0.1,0,0,0,1100,34673.01759069492,0.0
80.96545993911027,0,0,0.1,0,0,0,1100,16470.199706698324,0.0
63.57341207507102,0,0,0.1,0,0,0,1100,41366.63581481608,0.0
57.632856288185046,0,0,0.1,0,0,0,1100,47160.64345588462,0.0
15.1886109303851,0,0,0.1,0,0,0,1100,39269.51674065407,0.0
70.47173395836677,0,0,0.1,0,0,0,1100,32831.42491439745,0.0
46.066983208560245,0,0,0.1,0,0,0,1100,54080.87198041871,0.0
14.896474504762198,0,0,0.1,0,0,0,1100,38822.52180410518,0.0
81.30434381567426,0,0,0.1,0,0,0,1100,15883.131653803563,0.0
16.314897149671744,0,0,0.1,0,0,0,1100,40918.73332839849,0.0
79.63381451001943,0,0,0.1,0,0,0,1100,18745.755632344553,0.0
37.88203794052528,0,0,0.1,0,0,0,1100,55291.1222397404,0.0
18.903205814513118,0,0,0.1,0,0,0,1100,44291.127921981264,0.0
46.671509858621256,0,0,0.1,0,0,0,1100,53866.8856329582,0.0
76.70390524225937,0,0,0.1,0,0,0,1100,23562.75536810862,0.0
31.103367393156002,0,0,0.1,0,0,0,1100,53773.40312771614,0.0
31.930199166643327,0,0,0.1,0,0,0,1100,54088.91504052329,0.0
73.44540102250991,0,0,0.1,0,0,0,1100,28583.7509003167,0.0
37.59433226407565,0,0,0.1,0,0,0,1100,55274.757118886635,0.0
52.14359803101762,0,0,0.1,0,0,0,1100,51179.85176501498,0.0
39.098225670854276,0,0,0.1,0,0,0,1100,55314.960708027276,0.0
1.9360207025100096,0,0,0.1,0,0,0,1100,7708.898324844572,0.0
0.49597435690051817,0,0,0.1,0,0,0,1100,2103.3797543912474,0.0
57.142207351500076,0,0,0.1,0,0,0,1100,47572.72869553679,0.0
22.68874637599623,0,0,0.1,0,0,0,1100,48283.276981088515,0.0
70.49749064414097,0,0,0.1,0,0,0,1100,32796.05865970042,0.0
5.319005778920386,0,0,0.1,0,0,0,1100,18585.45491710181,0.0
65.76822197464074,0,0,0.1,0,0,0,1100,38856.96465477401,0.0
21.70744035949639,0,0,0.1,0,0,0,1100,47348.20916406924,0.0
62.16830362517989,0,0,0.1,0,0,0,1100,42869.893478102655,0.0
81.69891626572739,0,0,0.1,0,0,0,1100,15195.679707779247,0.0
13.310133692811837,0,0,0.1,0,0,0,1100,36249.32398864145,0.0
32.358215422944625,0,0,0.1,0,0,0,1100,54237.56880406378,0.0
3.467006323665822,0,0,0.1,0,0,0,1100,12968.52789665183,0.0
75.82544255693003,0,0,0.1,0,0,0,1100,24952.59331860818,0.0
60.61435596683301,0,0,0.1,0,0,0,1100,44437.17994403813,0.0
37.569237222661144,0,0,0.1,0,0,0,1100,55273.13384215143,0.0
58.97756708689101,0,0,0.1,0,0,0,1100,45978.78208011436,0.0
23.211080621491885,0,0,0.1,0,0,0,1100,48753.931081625386,0.0
11.070253886985196,0,0,0.1,0,0,0,1100,32160.397540387366,0.0
57.528098826648204,0,0,0.1,0,0,0,1100,47249.48877795444,0.0
24.171822277075336,0,0,0.1,0,0,0,1100,49571.79757750501,0.0
1.230461029722253,0,0,0.1,0,0,0,1100,5070.989176824608,0.0
22.80607488988527,0,0,0.1,0,0,0,1100,48390.61483958201,0.0
29.889501029988793,0,0,0.1,0,0,0,1100,53241.45811809485,0.0
80.3764721764803,0,0,0.1,0,0,0,1100,17482.948045001507,0.0
89.24670073066365,0,0,0.1,0,0,0,1100,1415.8529215937458,0.0
44.99286632209193,0,0,0.1,0,0,0,1100,54419.69009511927,0.0
17.15400353102783,0,0,0.1,0,0,0,1100,42073.80648392037,0.0
26.014549325349417,0,0,0.1,0,0,0,1100,50972.804282650985,0.0
7.331914581477057,0,0,0.1,0,0,0,1100,23923.916096318022,0.0
55.457975493565115,0,0,0.1,0,0,0,1100,48908.8720675969,0.0
13.203001474451506,0,0,0.1,0,0,0,1100,36066.317642321155,0.0
68.99719467160709,0,0,0.1,0,0,0,1100,34813.626924215714,0.0
37.54412916551648,0,0,0.1,0,0,0,1100,55271.478231290086,0.0
89.49258625445809,0,0,0.1,0,0,0,1100,954.1987950324512,0.0
3.1498526645314473,0,0,0.1,0,0,0,1100,11928.382692805704,0.0
27.157959647802755,0,0,0.1,0,0,0,1100,51735.32862167941,0.0
48.777090508796434,0,0,0.1,0,0,0,1100,52991.83132973578,0.0
69.9189650660693,0,0,0.1,0,0,0,1100,33584.31260695822,0.0
6.680486602022513,0,0,0.1,0,0,0,1100,22274.633372896096,0.0
9.247463893736052,0,0,0.1,0,0,0,1100,28387.590177613918,0.0
33.03934511283906,0,0,0.1,0,0,0,1100,54453.73090867482,0.0
55.99228448030539,0,0,0.1,0,0,0,1100,48498.1843323475,0.0
17.308115907042463,0,0,0.1,0,0,0,1100,42279.34977313425,0.0
63.594312355365055,0,0,0.1,0,0,0,1100,41343.66282983062,0.0
12.63652772987036,0,0,0.1,0,0,0,1100,35078.35906884545,0.0
33.49942555985693,0,0,0.1,0,0,0,1100,54585.69180955512,0.0
15.757373218065423,0,0,0.1,0,0,0,1100,40116.84283959786,0.0
66.98926238909391,0,0,0.1,0,0,0,1100,37376.59761968667,0.0
59.71067794384662,0,0,0.1,0,0,0,1100,45302.233748273306,0.0
57.320079077347096,0,0,0.1,0,0,0,1100,47424.52471566223,0.0
9.204937512803614,0,0,0.1,0,0,0,1100,28294.315192628404,0.0
67.05702846012198,0,0,0.1,0,0,0,1100,37292.695543053575,0.0
23.921258221567793,0,0,0.1,0,0,0,1100,49364.39142128841,0.0
55.44387339102678,0,0,0.1,0,0,0,1100,48919.54480880127,0.0
85.53100879944908,0,0,0.1,0,0,0,1100,8324.192168070502,0.0
51.1313179963149,0,0,0.1,0,0,0,1100,51777.58554118664,0.0
64.31389275886568,0,0,0.1,0,0,0,1100,40541.82399212295,0.0
32.619250237664374,0,0,0.1,0,0,0,1100,54323.359501356026,0.0
79.86696565023652,0,0,0.1,0,0,0,1100,18351.043440132173,0.0
76.31418223833109,0,0,0.1,0,0,0,1100,24182.560789692758,0.0
8.102796428432343,0,0,0.1,0,0,0,1100,25786.72128586139,0.0
20.570504751497186,0,0,0.1,0,0,0,1100,46179.298277979426,0.0
11.655855831499863,0,0,0.1,0,0,0,1100,33284.48476861454,0.0
0.13003237644782506,0,0,0.1,0,0,0,1100,558.9688107473886,0.0
10.785539497789394,0,0,0.1,0,0,0,1100,31598.982478739617,0.0
16.13564944709507,0,0,0.1,0,0,0,1100,40663.96878135526,0.0
9.244308391350224,0,0,0.1,0,0,0,1100,28380.67769116783,0.0
27.08452555580412,0,0,0.1,0,0,0,1100,51688.75157976384,0.0
6.5645516068540495,0,0,0.1,0,0,0,1100,21973.55531704992,0.0
29.98796235683701,0,0,0.1,0,0,0,1100,53287.693097531264,0.0
25.357705500782338,0,0,0.1,0,0,0,1100,50498.175669162956,0.0
14.74281023001023,0,0,0.1,0,0,0,1100,38584.13513856685,0.0
75.98947406120566,0,0,0.1,0,0,0,1100,24695.059218310005,0.0
81.30969281746374,0,0,0.1,0,0,0,1100,15873.84017792422,0.0
20.969157786593534,0,0,0.1,0,0,0,1100,46599.83182387429,0.0
12.876610620141282,0,0,0.1,0,0,0,1100,35501.27980984176,0.0
51.246047337907925,0,0,0.1,0,0,0,1100,51712.1131381576,0.0
58.94580604605329,0,0,0.1,0,0,0,1100,46007.58012911933,0.0
32.420424986991996,0,0,0.1,0,0,0,1100,54258.348207572424,0.0
2.8786719940943395,0,0,0.1,0,0,0,1100,11019.20495653875,0.0
22.004101316326665,0,0,0.1,0,0,0,1100,47637.98637150922,0.0
69.63963206262379,0,0,0.1,0,0,0,1100,33960.31095784757,0.0
56.50128869185169,0,0,0.1,0,0,0,1100,48095.52968597285,0.0
86.7040856892,0,0,0.1,0,0,0,1100,6162.096879553301,0.0
5.58875146962949,0,0,0.1,0,0,0,1100,19343.887066307427,0.0
73.07231013907247,0,0,0.1,0,0,0,1100,29134.633594914394,0.0
47.67538285578996,0,0,0.1,0,0,0,1100,53474.732703594666,0.0
2.765235063282727,0,0,0.1,0,0,0,1100,10633.333623326165,0.0
60.947849488128156,0,0,0.1,0,0,0,1100,44109.301213955965,0.0
57.220496597546564,0,0,0.1,0,0,0,1100,47507.66395347284,0.0
32.153342248807576,0,0,0.1,0,0,0,1100,54167.65554229986,0.0
2.472777334756071,0,0,0.1,0,0,0,1100,9623.018343633785,0.0
50.79374518247142,0,0,0.1,0,0,0,1100,51966.84750064643,0.0
42.65443619522646,0,0,0.1,0,0,0,1100,54972.08363475079,0.0
74.51615408913237,0,0,0.1,0,0,0,1100,26974.880448394528,0.0
43.14734340166597,0,0,0.1,0,0,0,1100,54876.94265619136,0.0
59.12448715543691,0,0,0.1,0,0,0,1100,45845.01373187066,0.0
3.936568950414867,0,0,0.1,0,0,0,1100,14464.393211579401,0.0
1.0204525766038308,0,0,0.1,0,0,0,1100,4252.881854729175,0.0
72.12378542381647,0,0,0.1,0,0,0,1100,30512.204967309688,0.0
25.328373808838446,0,0,0.1,0,0,0,1100,50476.347937873936,0.0
6.473518053922261,0,0,0.1,0,0,0,1100,21735.502503385615,0.0
58.816512063811864,0,0,0.1,0,0,0,1100,46124.372167803056,0.0
0.7330298333408636,0,0,0.1,0,0,0,1100,3084.0461602693767,0.0
19.376487145198897,0,0,0.1,0,0,0,1100,44848.77328634312,0.0
6.451383327668213,0,0,0.1,0,0,0,1100,21677.40020347753,0.0
88.98158724759874,0,0,0.1,0,0,0,1100,1913.3020622671525,0.0
72.78718682293571,0,0,0.1,0,0,0,1100,29552.206016627326,0.0
42.28465585016469,0,0,0.1,0,0,0,1100,55035.92860258116,0.0
25.665954873837922,0,0,0.1,0,0,0,1100,50724.28237865708,0.0
81.18319648177294,0,0,0.1,0,0,0,1100,16093.362568648467,0.0
12.094421145513117,0,0,0.1,0,0,0,1100,34100.1221100619,0.0
80.87630332844505,0,0,0.1,0,0,0,1100,16624.12612475213,0.0
29.994959635582074,0,0,0.1,0,0,0,1100,53290.95794838164,0.0
11.859561892505088,0,0,0.1,0,0,0,1100,33666.076721236874,0.0
85.9842724913739,0,0,0.1,0,0,0,1100,7491.433452559303,0.0
79.5266504797429,0,0,0.1,0,0,0,1100,18926.63803792474,0.0
89.1769032786903,0,0,0.1,0,0,0,1100,1546.8525574145926,0.0
76.41872193417512,0,0,0.1,0,0,0,1100,24016.803760534014,0.0
9.179906266714855,0,0,0.1,0,0,0,1100,28239.29558861917,0.0
11.918741274320116,0,0,0.1,0,0,0,1100,33776.03914773547,0.0
19.357895510798677,0,0,0.1,0,0,0,1100,44827.19702799848,0.0
74.59138882753932,0,0,0.1,0,0,0,1100,26860.298982434222,0.0
24.030107775990075,0,0,0.1,0,0,0,1100,49454.999229637106,0.0
24.455314131291637,0,0,0.1,0,0,0,1100,49801.50654891012,0.0
11.221243895070659,0,0,0.1,0,0,0,1100,32454.13386727538,0.0
1.3129811399902447,0,0,0.1,0,0,0,1100,5386.6439965786185,0.0
0.043507955517410046,0,0,0.1,0,0,0,1100,188.23808343153945,0.0
21.100899842034025,0,0,0.1,0,0,0,1100,46736.25312964778,0.0
73.14382807986675,0,0,0.1,0,0,0,1100,29029.42711094685,0.0
66.3030366918516,0,0,0.1,0,0,0,1100,38215.91028421279,0.0
79.80349248850865,0,0,0.1,0,0,0,1100,18458.658934792635,0.0
