k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr x,wiatr y,wiatr z,wylotowa,X,Z
43.791998623103126,-56.194939933248484,0,0.1,0.08017249900331702,0,0.6973216024331927,1100,29749.49461495931,-48763.43801934959
,,,,,,,,,
84.3994974984515,-47.45968659933243,0,0.1,0.8716389555376247,0,0.6770295337274248,1100,-2380.801764157295,-14866.666984446229
,,,,,,,,,
70.18453669920788,79.98049111112167,0,0.1,0.28678463244071395,0,0.06136048364651847,1100,3090.4465647089382,32216.10385295497
,,,,,,,,,
12.689839205034199,28.922076121011514,0,0.1,0.8853885103051987,0,0.2292045185182353,1100,30159.727845085465,16874.443752688934
,,,,,,,,,
57.66826929744608,-60.11573826332777,0,0.1,0.8246330004502127,0,0.7524985687256971,1100,17095.53746293101,-46249.895854461785
,,,,,,,,,
88.39707922604458,87.40197983949182,0,0.1,0.6881840386453866,0,0.32291595340049506,1100,-7383.228765072329,-534.95014586173
,,,,,,,,,
11.630618218852222,50.23121623077597,0,0.1,0.2878389335105602,0,0.431325353324721,1100,21092.56028494065,25283.18134818953
,,,,,,,,,
73.50990756797145,-51.709399854015025,0,0.1,0.9790948183068701,0,0.7437635095312674,1100,7999.924830350308,-29518.924394495905
,,,,,,,,,
67.36245527533065,73.31804858330634,0,0.1,0.9448945913815722,0,0.7970772067196418,1100,2110.3916590238687,28808.25738215136
,,,,,,,,,
36.12363298206657,68.96883101121517,0,0.1,0.2092346423761906,0,0.5464959134818578,1100,19078.31673265353,49607.870473266215
,,,,,,,,,
56.95739756074529,74.86749631138557,0,0.1,0.033811753391456034,0,0.14354485413832008,1100,12245.844816475723,45140.20081368722
,,,,,,,,,
3.0640152693126534,-36.49640904689432,0,0.1,0.8943881204173103,0,0.9291747050099276,1100,9303.12123054135,-6983.50211024
,,,,,,,,,
37.61212253939773,-55.29231437447649,0,0.1,0.9030881438210929,0,0.10308226092986261,1100,27711.437206030343,-46156.79353036901
,,,,,,,,,
14.146787948314563,46.754076187400074,0,0.1,0.7021303282508538,0,0.24778963790318598,1100,25172.67446167278,27246.142807428798
,,,,,,,,,
82.54878165243288,-17.310804059043193,0,0.1,0.5585801214032649,0,0.920486499021236,1100,7090.688037943606,-13878.067353592864
,,,,,,,,,
82.57946692048195,42.45578088081757,0,0.1,0.8439318753747774,0,0.2243818552065061,1100,1056.5556010003404,6879.183821677779
,,,,,,,,,
37.5477903095986,-41.34068457604314,0,0.1,0.40132491325441333,0,0.16267096990997143,1100,39865.98910028101,-37314.07467563082
,,,,,,,,,
23.015721082488128,-82.22390017520013,0,0.1,0.9187665398458928,0,0.312981552086938,1100,4631.79052268526,-48714.088391304096
,,,,,,,,,
85.93189157035583,89.01842582183554,0,0.1,0.13972538435448778,0,0.5216586882487741,1100,-1396.3356180108194,1916.2548150955067
,,,,,,,,,
18.266173678249412,-48.50034737738159,0,0.1,0.8463259008077213,0,0.05040588063407847,1100,27673.146615140933,-32757.736868987853
,,,,,,,,,
13.033236591872294,86.35981870563285,0,0.1,0.337686908164761,0,0.9980192252218156,1100,1993.9125555484559,34980.99248135492
,,,,,,,,,
50.8914330937299,-88.9508220536877,0,0.1,0.3442775620237649,0,0.9060575065249645,1100,-1268.9988865077703,-56787.0357146899
,,,,,,,,,
22.504321506903075,72.49799861086768,0,0.1,0.9919214074605516,0,0.7237466266082251,1100,12545.216351862993,44743.19704701304
,,,,,,,,,
69.94567070624035,27.945031253903466,0,0.1,0.004063792476896921,0,0.05992539566273747,1100,29620.55002392272,15170.419631739733
,,,,,,,,,
46.92630941086192,69.9236572691855,0,0.1,0.4753080084483423,0,0.8913610187064192,1100,15961.900710963377,46117.07865762264
,,,,,,,,,
28.653439330072125,27.51880541731262,0,0.1,0.48909902023271323,0,0.4514212753556842,1100,45528.553104710205,23138.497470166447
,,,,,,,,,
26.28928641759852,-65.97526140185491,0,0.1,0.3835206145767702,0,0.152548024699647,1100,19844.047212539746,-47129.03790447917
,,,,,,,,,
13.170216240786585,88.61463080816185,0,0.1,0.8253228291635865,0,0.03402985782716195,1100,161.92279671371682,35975.26862138045
,,,,,,,,,
24.513653154501892,60.61427594678315,0,0.1,0.33520987692828474,0,0.7249814637210169,1100,23843.439890324065,42035.20725343428
,,,,,,,,,
22.11361594440909,1.6544300286450238,0,0.1,0.9153614407357942,0,0.1302080723164415,1100,46224.871462430936,1128.2692059793187
,,,,,,,,,
75.00794105444542,-63.758168717254954,0,0.1,0.3489808185762797,0,0.27606647108013393,1100,8084.978687018142,-26201.413930040988
,,,,,,,,,
67.44451754524248,-45.46438704735347,0,0.1,0.6025397858964161,0,0.5663991224394436,1100,20340.537582865145,-31317.044936885854
,,,,,,,,,
30.177773287447728,-40.408020240821095,0,0.1,0.4716082011595828,0,0.3368550566343882,1100,39206.32078443164,-35717.29298912201
,,,,,,,,,
7.727910535456575,8.981193984169792,0,0.1,0.03868077672975323,0,0.34428643501854983,1100,24577.41756062932,3767.643145121855
,,,,,,,,,
49.01547111735983,62.78165666497031,0,0.1,0.2586479483732328,0,0.5634586291394367,1100,22851.483625924866,44046.48318837722
,,,,,,,,,
83.69915832940984,64.08245605917327,0,0.1,0.8043280840100824,0,0.8924370300881527,1100,-3601.874611351914,878.481874924432
,,,,,,,,,
28.491446427663057,-0.20376225784261237,0,0.1,0.5661522480173885,0,0.35385659628679234,1100,51172.95896076472,-1223.2451681284444
,,,,,,,,,
62.20595696534946,74.656994090887,0,0.1,0.537117658703444,0,0.9771208924068697,1100,7053.968489861547,34040.303246295276
,,,,,,,,,
81.83039587399084,82.60013685219786,0,0.1,0.25928291943840087,0,0.9598122537320941,1100,-841.5081949666913,4697.449206840626
,,,,,,,,,
7.318753669547041,12.888833954843719,0,0.1,0.9997322784929242,0,0.6823598084510917,1100,23012.58469800361,5123.345860887433
,,,,,,,,,
37.32259944470391,41.46885445480291,0,0.1,0.5681549318862202,0,0.730180267157793,1100,39473.427120305714,33890.720468145184
,,,,,,,,,
57.17617585673322,29.540350617351436,0,0.1,0.49494855289134365,0,0.9740471427477134,1100,38380.09352483072,16430.895110754132
,,,,,,,,,
47.88193372717711,-63.20930501411455,0,0.1,0.26992302765312937,0,0.9845372853731639,1100,22116.829960845076,-52820.79306920295
,,,,,,,,,
28.12109875983835,-33.22500381960891,0,0.1,0.26001323056878023,0,0.46428393022853676,1100,43003.37883644587,-29976.167281643797
,,,,,,,,,
14.010497477123192,71.74855974252344,0,0.1,0.7226487824266478,0,0.7355443343277765,1100,11070.106206974426,34957.25171263903
,,,,,,,,,
52.438220333353996,79.54928522724003,0,0.1,0.1022060331043555,0,0.9903670494152496,1100,8736.155118241804,44345.15949411585
,,,,,,,,,
2.026770493401094,-61.16179603529588,0,0.1,0.512079767027786,0,0.6461883549426787,1100,3862.49653035612,-7058.765458057507
,,,,,,,,,
86.48715109296616,-22.923849655172617,0,0.1,0.5646127019044965,0,0.774182552677427,1100,-113.2128046972547,-10945.933899812057
,,,,,,,,,
88.96098905793183,64.45991320269906,0,0.1,0.05306208388607636,0,0.7294405496027542,1100,258.9376143237292,-6228.606575638718
,,,,,,,,,
8.192329309122412,-36.72401335150228,0,0.1,0.704142532213516,0,0.2871419515718826,1100,20582.078438500295,-15664.49337551373
,,,,,,,,,
31.423344581241544,80.00420560389668,0,0.1,0.04042527399733509,0,0.31499433608870897,1100,9254.75590713297,52214.37645479023
,,,,,,,,,
41.35552146714167,46.07708582339379,0,0.1,0.43916074086924894,0,0.09077640502066298,1100,36306.998141019896,39517.74200828239
,,,,,,,,,
36.36966264594702,49.24954681265055,0,0.1,0.690743158316596,0,0.49844162152589977,1100,33526.82825679544,40179.330272602405
,,,,,,,,,
16.128733908587606,-78.39672763140071,0,0.1,0.47337999382510243,0,0.7852087653295184,1100,7585.390268556752,-40633.46501801908
,,,,,,,,,
15.502725382228821,-64.9491972949872,0,0.1,0.47718266241329965,0,0.5085024827236914,1100,16271.848624950488,-36530.30386752827
,,,,,,,,,
54.550548086805705,-82.95744882025,0,0.1,0.4202585262612132,0,0.6493166534669436,1100,3054.1105129812368,-53134.66239645707
,,,,,,,,,
57.57928873300402,-67.16613894003457,0,0.1,0.6730870170865945,0,0.5301795623498904,1100,13135.068245041804,-47240.63814176606
,,,,,,,,,
65.40531445325175,36.01060649307942,0,0.1,0.578887857882427,0,0.8812040953325591,1100,27324.21194555864,15733.697878106977
,,,,,,,,,
51.91689291071387,9.826460229960261,0,0.1,0.14023867767948206,0,0.7756467144250048,1100,49867.19838947805,3592.0315819383845
,,,,,,,,,
15.602392056343113,45.256737583731535,0,0.1,0.1286077202588093,0,0.8858537999479147,1100,28024.132015601986,27413.155045578605
,,,,,,,,,
83.15392699049673,52.795997133511975,0,0.1,0.24875914618057982,0,0.17925798638760915,1100,4988.181197962096,8169.336133244473
,,,,,,,,,
34.23949172678203,89.80583605550356,0,0.1,0.27020924713167427,0,0.9480866082624381,1100,-851.6760729519975,51798.9319482738
,,,,,,,,,
6.596590331452497,-29.265060673648478,0,0.1,0.18360288088202414,0,0.5662199324861428,1100,19191.448410129455,-10927.865333779659
,,,,,,,,,
41.65290358156409,-86.65815457429547,0,0.1,0.8660861556199261,0,0.45312550122916706,1100,-1111.3051448482768,-56905.9559906312
,,,,,,,,,
72.45171978548329,51.19265582863639,0,0.1,0.402858147576339,0,0.027885503806052037,1100,15012.476613943363,23278.79485940669
,,,,,,,,,
74.02848469882319,85.77929090022621,0,0.1,0.5522851027707185,0,0.24532000746473825,1100,-3434.5451690366094,25349.245823138906
,,,,,,,,,
85.47919703594503,9.154129876516834,0,0.1,0.6757469789903351,0,0.37018014892213635,1100,975.8667986045748,-2697.179953424586
,,,,,,,,,
88.6494788054446,-21.468605689047266,0,0.1,0.12063869524550175,0,0.30940420056857687,1100,1035.13915946779,-4317.192968012115
,,,,,,,,,
72.30465407754004,-66.7614076243236,0,0.1,0.6785074193751194,0,0.567780248230903,1100,5327.8231829007145,-33014.56308681738
,,,,,,,,,
82.40584296132324,35.05831654725428,0,0.1,0.8836117480816172,0,0.5197867221373029,1100,2013.805436095157,2497.9363928526636
,,,,,,,,,
67.33433952783928,4.660613349502739,0,0.1,0.9957173814218876,0,0.4996296168586333,1100,28503.8963465072,-1544.6315086325494
,,,,,,,,,
22.402386015582476,75.16645987939759,0,0.1,0.852354804003344,0,0.9248181277762868,1100,10660.723755597637,44921.4682762387
,,,,,,,,,
25.330305311790845,-41.608140704444956,0,0.1,0.8927106586802279,0,0.4075691186255277,1100,35685.665682261206,-34627.5356425106
,,,,,,,,,
60.077102535140114,-71.14174470344608,0,0.1,0.7328456118741128,0,0.7109454900839088,1100,8593.216541855803,-47666.31665078972
,,,,,,,,,
31.935654350637204,69.22994186036044,0,0.1,0.35910232141870635,0,0.18775449361985286,1100,18010.89571709042,50106.967974454885
,,,,,,,,,
37.960861482795664,66.21129207507724,0,0.1,0.145410881985641,0,0.7851404438856882,1100,21911.85888022654,47678.055107615226
,,,,,,,,,
79.28011036115556,-45.261858097629606,0,0.1,0.8686593729017886,0,0.5440879909894861,1100,4555.424114942339,-19395.75765509137
,,,,,,,,,
57.284311393098385,-48.06150373042122,0,0.1,0.8746519725116346,0,0.1204348338537955,1100,25375.088008919232,-36570.62863939041
,,,,,,,,,
83.05135294306294,9.039774507863967,0,0.1,0.9925823855381596,0,0.7907870189480255,1100,2024.0217145541242,-6525.728640267218
,,,,,,,,,
18.212873549678918,30.78572819511453,0,0.1,0.7978498272976178,0,0.1447728029609594,1100,36315.75736520143,22119.97998874121
,,,,,,,,,
58.15317983845746,-63.82866525118298,0,0.1,0.20101055817007274,0,0.7852576556864209,1100,18795.40983801645,-47279.83157071432
,,,,,,,,,
73.33506123332502,-2.0584722065316896,0,0.1,0.7281354002565895,0,0.6418969574628599,1100,21899.34405393847,-7425.9918798591425
,,,,,,,,,
11.887312088228237,-54.59616883119732,0,0.1,0.8497386713798788,0,0.31925772068570624,1100,18931.678273838126,-27732.08970875148
,,,,,,,,,
75.8551909514572,15.263469022124369,0,0.1,0.5269152233635677,0,0.8529103475400889,1100,18965.84101752713,-2071.8862469092956
,,,,,,,,,
76.61801565498196,-67.00685057308628,0,0.1,0.1751407462103972,0,0.5065459993491269,1100,7406.938069183139,-26708.63284837373
,,,,,,,,,
87.11571745738404,67.06602807702575,0,0.1,0.0027767125327798903,0,0.16152585172929168,1100,2076.5864548902105,3209.2664067106793
,,,,,,,,,
8.448268270234886,16.768377622296413,0,0.1,0.9242916860360376,0,0.23208793233577818,1100,25130.964692235648,7590.7945689344415
,,,,,,,,,
80.10632376912756,48.46912065452614,0,0.1,0.5349515915584846,0,0.9237711718971977,1100,6391.671432071005,3800.0730180744763
,,,,,,,,,
74.94455574883969,-58.51356505349913,0,0.1,0.5574544859001511,0,0.6947766705670329,1100,8104.009465369768,-29101.765384771268
,,,,,,,,,
6.398010078046905,-69.94846826237814,0,0.1,0.6382837757302048,0,0.2989871232299215,1100,7227.054357593939,-20302.649717712564
,,,,,,,,,
14.594352621284287,73.61067242236152,0,0.1,0.12592400213526067,0,0.9270278277872257,1100,10734.633704915997,35984.53682696315
,,,,,,,,,
4.284283596903239,37.430805948567055,0,0.1,0.4638071131940178,0,0.6885123203015838,1100,12290.257453432043,9366.654565056582
,,,,,,,,,
59.457397773688065,35.798064334555974,0,0.1,0.43642368204801296,0,0.37101102492488236,1100,33934.206248373244,24022.721610439665
,,,,,,,,,
89.48199694669815,41.74792249531987,0,0.1,0.7864516481682684,0,0.9250430692763175,1100,-7827.510138873719,-9411.929506809744
,,,,,,,,,
81.90492051380805,-64.59076261677524,0,0.1,0.13268100845894337,0,0.37679081577930174,1100,4925.182010235966,-17307.588131791763
,,,,,,,,,
86.32545567017365,35.98433894872295,0,0.1,0.39630102303795633,0,0.4952453832615763,1100,1237.669658006155,-1373.1903940380623
,,,,,,,,,
79.51835337534591,-80.72435767139433,0,0.1,0.49278402949153977,0,0.5655052870937908,1100,-2069.601300516264,-24313.437705552744
,,,,,,,,,
22.830064320322723,-73.4990835841279,0,0.1,0.9929835883927235,0,0.14884071768915808,1100,11697.087426890977,-46770.05359206403
,,,,,,,,,
24.982374329582715,-39.42420180232557,0,0.1,0.8941161136523889,0,0.14034589546501142,1100,36843.797430498096,-32389.819119375956
,,,,,,,,,
34.95262638953206,-10.848382166423875,0,0.1,0.06507507945610203,0,0.006277950498209561,1100,53736.98477861323,-10371.15539272298
,,,,,,,,,
16.98199433028792,-69.56079911726279,0,0.1,0.4468710699851688,0,0.5805640652389832,1100,14001.63212313162,-39883.7988421983
,,,,,,,,,
47.527513187836995,-24.547643833801914,0,0.1,0.4249899168458561,0,0.8215015884661496,1100,46163.250560112996,-27144.358936983444
,,,,,,,,,
63.63591294859748,-16.413551282673623,0,0.1,0.8856751842586782,0,0.6220219669058218,1100,32536.919765967727,-17196.819083092883
,,,,,,,,,
22.49351915533142,38.26597395728308,0,0.1,0.6264556881687617,0,0.4989072312818227,1100,36716.40986058237,28950.950360031948
,,,,,,,,,
55.87754727601507,85.70417256918029,0,0.1,0.01016483317732031,0,0.9371925895625084,1100,3639.0739849588617,42444.87977399209
,,,,,,,,,
44.53174450137172,-53.07992692674993,0,0.1,0.1709670423926244,0,0.7981443293239973,1100,31530.88498540771,-47526.132071177366
,,,,,,,,,
83.65644856108813,36.99473731873759,0,0.1,0.1223940968407442,0,0.374631252686523,1100,8084.3830346715185,3037.1066231927075
,,,,,,,,,
67.58433708480946,19.837303164614752,0,0.1,0.9976948381332901,0,0.6841425904707042,1100,26116.703617409017,6402.642709271709
,,,,,,,,,
41.13618461757267,-73.42046097560893,0,0.1,0.010253114848883249,0,0.7599134789057042,1100,15520.355294907728,-55989.19831967303
,,,,,,,,,
16.543261617863426,83.9175885836656,0,0.1,0.1096224774747242,0,0.5045583831038986,1100,4244.253975339335,40477.72725472129
,,,,,,,,,
7.056549531674707,-33.12452950260971,0,0.1,0.7074660670223799,0,0.633409609065152,1100,19257.916721210662,-12886.683749531767
,,,,,,,,,
43.06408811451397,-52.67038602721808,0,0.1,0.9094998058005243,0,0.6359349854254781,1100,28523.738362515996,-46972.3086710726
,,,,,,,,,
7.9413297464551755,39.83285199013116,0,0.1,0.9434481249510922,0,0.049593023566692374,1100,19190.51150065447,16273.77976150352
,,,,,,,,,
44.21251267842399,49.373490666543205,0,0.1,0.8469739006688729,0,0.0406234815579386,1100,31283.468804231536,41648.2649020679
,,,,,,,,,
70.3411560628628,12.627026744970422,0,0.1,0.10942647167668362,0,0.8521067214863954,1100,31330.64436225891,-822.057804837191
,,,,,,,,,
13.18325462186018,87.2289226910301,0,0.1,0.12088368895531287,0,0.5938556383503443,1100,1642.317654071752,35553.127710154586
,,,,,,,,,
60.958966835521764,24.899697734730196,0,0.1,0.6058390768726243,0,0.8570055517886195,1100,35808.51094680789,11859.186051598723
,,,,,,,,,
68.09580894238883,-63.40450508339911,0,0.1,0.031978579050220945,0,0.10448862424945571,1100,15787.933533834794,-33066.020485380795
,,,,,,,,,
73.498715950892,-34.83769302957989,0,0.1,0.10433659331290035,0,0.8645771501165702,1100,22114.203147126052,-24486.231771398147
,,,,,,,,,
10.55884700312519,-42.28126732334811,0,0.1,0.7092162554640549,0,0.960395090757533,1100,22615.049942706788,-21514.167052229102
,,,,,,,,,
30.533776347812626,2.36804225564687,0,0.1,0.9885213395383817,0,0.0976595117403456,1100,50869.00554238646,1918.5671848043573
,,,,,,,,,
83.88663636772729,-67.53025599220695,0,0.1,0.13928163570933438,0,0.740321647261965,1100,2789.059644340497,-18207.947882858898
,,,,,,,,,
27.394239212539155,-61.509222803007646,0,0.1,0.011900296824368772,0,0.16884616932688712,1100,24682.57672435657,-45997.32318861804
,,,,,,,,,
81.5758401403835,-39.43494463818218,0,0.1,0.8770481355594726,0,0.6024003338358183,1100,2587.4499606835366,-16164.577320013183
,,,,,,,,,
26.07124027566437,-69.50926472139393,0,0.1,0.29403501448022973,0,0.8419479432837106,1100,17001.51144074301,-49613.81977606156
,,,,,,,,,
62.445635989668666,27.45908972641169,0,0.1,0.4796401922318866,0,0.21012531246856736,1100,34201.59603934502,18102.447541046695
,,,,,,,,,
53.881575745084085,32.15213705478976,0,0.1,0.953598097326893,0,0.5237120148108511,1100,36525.77458368884,23500.275092693028
,,,,,,,,,
44.15069644046397,-84.33666599991203,0,0.1,0.49958260924894027,0,0.10867320397953761,1100,2686.070267869023,-54902.10737245394
,,,,,,,,,
82.43398530808284,18.81798259326341,0,0.1,0.1191876331955476,0,0.8964961612901932,1100,11911.551131961593,-5100.849719787181
,,,,,,,,,
49.33498204894377,-25.66104546489308,0,0.1,0.7530402503167761,0,0.2647697450408345,1100,43265.06682538549,-24750.99155434671
,,,,,,,,,
68.93787998823903,31.39351732455866,0,0.1,0.4381542739603963,0,0.8885239972812419,1100,26219.049595173965,10148.733748122484
,,,,,,,,,
62.85018649345219,62.840915623928,0,0.1,0.726505006313239,0,0.852425524680145,1100,13482.699742999112,31126.836200594968
,,,,,,,,,
33.205831906385384,-59.664640622397755,0,0.1,0.36461175551027336,0,0.3642806307523949,1100,26155.91571132296,-48283.26368286405
,,,,,,,,,
66.18795331413756,80.35889682308897,0,0.1,0.5250399946229295,0,0.5695384607377206,1100,1794.4827182522135,33251.41706125573
