[98.90698141],[-82.24718056],0,0.1,"[0, 0, 0]",1100,-2190.9222975694693,16100.067370265531
[43.1459582],[-52.90484615],0,0.1,"[0, 0, 0]",1100,33099.07578863992,-43770.78209622053
[107.50637807],[86.2541701],0,0.1,"[0, 0, 0]",1100,-1957.4593387168604,-29913.675176504585
[8.33220435],[31.86881525],0,0.1,"[0, 0, 0]",1100,22355.495530933837,13897.572710029759
[68.78705255],[-28.39471741],0,0.1,"[0, 0, 0]",1100,30867.884521008255,-16685.830333167767
[113.11230265],[91.23201882],0,0.1,"[0, 0, 0]",1100,807.3138907139227,-37491.79044376274
[84.66838408],[46.0108561],0,0.1,"[0, 0, 0]",1100,6875.200100043611,7121.142290690597
[86.78679103],[40.47875577],0,0.1,"[0, 0, 0]",1100,4570.85962884677,3900.0993502053852
[127.55718853],[84.76921633],0,0.1,"[0, 0, 0]",1100,-4647.927808571103,-50780.8255589444
[97.34165721],[1.8270502],0,0.1,"[0, 0, 0]",1100,-13498.200602293151,-430.609035782134
[36.84283971],[13.20395237],0,0.1,"[0, 0, 0]",1100,53752.84950769125,12611.29442950369
[77.53039854],[-114.05008394],0,0.1,"[0, 0, 0]",1100,-9058.711108443116,-20300.668077166498
[52.2113416],[-7.38469404],0,0.1,"[0, 0, 0]",1100,50714.08228095146,-6572.675889776775
[89.85362176],[41.64633601],0,0.1,"[0, 0, 0]",1100,206.510876923194,182.75851740934291
[70.84709543],[-30.16399283],0,0.1,"[0, 0, 0]",1100,27938.107710123644,-16236.09324886818
[32.96021077],[76.49822902],0,0.1,"[0, 0, 0]",1100,12708.809216868349,52924.628142009264
[-14.66323443],[7.09273941],0,0.1,"[0, 0, 0]",1100,-197204.3717954778,-24537.85012634924
[51.88049932],[12.0754697],0,0.1,"[0, 0, 0]",1100,50203.57894679054,10740.021157878455
[58.83277321],[6.06355966],0,0.1,"[0, 0, 0]",1100,45851.7590255634,4870.540275464582
[78.79311077],[-1.53172458],0,0.1,"[0, 0, 0]",1100,20148.28459474441,-538.7306895259542
[16.6348148],[57.27492789],0,0.1,"[0, 0, 0]",1100,22363.463205722037,34799.61062728313
[54.89294138],[-113.35681243],0,0.1,"[0, 0, 0]",1100,-19555.50372206743,-45286.03610258134
[-14.2503857],[-62.49392568],0,0.1,"[0, 0, 0]",1100,-78501.59357453583,150770.652742541
[61.26721146],[-8.15854342],0,0.1,"[0, 0, 0]",1100,43347.77414585465,-6214.3138086304125
[38.43662312],[-24.67607697],0,0.1,"[0, 0, 0]",1100,50260.284617498226,-23091.216757635262
[121.26120071],[21.23019547],0,0.1,"[0, 0, 0]",1100,-43057.18261844263,-16727.279762945527
[111.11678152],[-25.18982567],0,0.1,"[0, 0, 0]",1100,-31636.171713940003,14880.623549735108
[36.59011204],[41.39585442],0,0.1,"[0, 0, 0]",1100,41397.8678894478,36490.925466268214
[99.70269985],[-60.51616129],0,0.1,"[0, 0, 0]",1100,-8669.732468613807,15335.792671372787
[123.15225703],[13.48215345],0,0.1,"[0, 0, 0]",1100,-46495.08283693772,-11147.405616104512
[51.63610556],[66.06714477],0,0.1,"[0, 0, 0]",1100,20886.365303532297,47057.635639021464
[33.19153689],[32.81845598],0,0.1,"[0, 0, 0]",1100,45800.37643264847,29536.56829215033
[44.65391351],[-25.88940507],0,0.1,"[0, 0, 0]",1100,49044.39358537864,-23802.687422797928
[76.93729626],[54.8199825],0,0.1,"[0, 0, 0]",1100,13360.789487478523,18952.738461922116
[24.34943859],[-16.96573853],0,0.1,"[0, 0, 0]",1100,47552.6897244427,-14506.839723678015
[72.95553363],[33.88051758],0,0.1,"[0, 0, 0]",1100,24330.079890324923,16336.457790644736
[46.6118625],[-19.12346229],0,0.1,"[0, 0, 0]",1100,50914.93840486602,-17653.738491009935
[47.95218745],[55.36794736],0,0.1,"[0, 0, 0]",1100,30324.321147422415,43903.5899747454
[50.58200217],[11.13266913],0,0.1,"[0, 0, 0]",1100,51102.94306873792,10056.065070285176
[68.77341745],[6.10548928],0,0.1,"[0, 0, 0]",1100,34907.96465863957,3733.8608878104255
[-3.74099891],[28.44446513],0,0.1,"[0, 0, 0]",1100,-16294.162338525699,-8827.111479127792
[90.30620236],[-78.28402163],0,0.1,"[0, 0, 0]",1100,-115.81343355488998,563.2873243774172
[140.69161644],[15.16527553],0,0.1,"[0, 0, 0]",1100,-53383.455464519044,-14469.498965691035
[11.74791797],[-15.19998971],0,0.1,"[0, 0, 0]",1100,32287.10840753954,-8771.901568966914
[146.1851566],[-26.03440755],0,0.1,"[0, 0, 0]",1100,-49120.4317725054,23994.66998353761
[69.99773592],[58.50752356],0,0.1,"[0, 0, 0]",1100,17488.800289644543,28545.90956518455
[81.20151387],[33.84357525],0,0.1,"[0, 0, 0]",1100,13340.311565710155,8944.589706814128
[79.20065368],[-92.01155759],0,0.1,"[0, 0, 0]",1100,-682.5432642591031,-19461.561499112388
[38.54288534],[-10.19316146],0,0.1,"[0, 0, 0]",1100,54440.1315946617,-9788.330876379654
[123.61177991],[-37.58841639],0,0.1,"[0, 0, 0]",1100,-38181.11407865297,29392.08617651073
[49.74194313],[-5.66592579],0,0.1,"[0, 0, 0]",1100,52267.48682109304,-5185.48133711823
[25.28044156],[-54.22357948],0,0.1,"[0, 0, 0]",1100,29489.169875582404,-40921.214164489764
[58.81487526],[53.15308757],0,0.1,"[0, 0, 0]",1100,27661.102437329686,36910.97624876142
[6.03992257],[11.14511722],0,0.1,"[0, 0, 0]",1100,20193.279768913544,3978.082660399081
[18.71237723],[-5.06684744],0,0.1,"[0, 0, 0]",1100,43889.12809118752,-3891.2744056193137
[103.62495805],[-3.96468767],0,0.1,"[0, 0, 0]",1100,-24026.455579724596,1665.2839298044983
[67.57272457],[36.98311912],0,0.1,"[0, 0, 0]",1100,29275.278901372443,22046.231792182458
[5.81417952],[-3.4869009],0,0.1,"[0, 0, 0]",1100,19930.027575931035,-1214.3233010792133
[64.02738134],[3.65624947],0,0.1,"[0, 0, 0]",1100,40780.45069815302,2605.821288787309
[12.03476293],[-54.66465872],0,0.1,"[0, 0, 0]",1100,19659.176365305997,-27727.776689157767
[19.93675233],[34.4013385],0,0.1,"[0, 0, 0]",1100,37531.11556782812,25698.694263498513
[84.54976282],[-23.59641881],0,0.1,"[0, 0, 0]",1100,9268.549180943393,-4048.197837191891
[82.06425808],[1.49037365],0,0.1,"[0, 0, 0]",1100,14550.56913714937,378.5477158737088
[79.20375724],[-49.85564102],0,0.1,"[0, 0, 0]",1100,12552.691978693732,-14882.056472595634
[20.21995625],[91.35992463],0,0.1,"[0, 0, 0]",1100,-1085.939732746617,45785.913678806115
[41.57750449],[26.45501218],0,0.1,"[0, 0, 0]",1100,49366.048632448095,24564.128251901893
[145.4871517],[-16.06604981],0,0.1,"[0, 0, 0]",1100,-52692.75915374832,15175.5728402756
[28.36048964],[-69.06938478],0,0.1,"[0, 0, 0]",1100,18738.509056134128,-48989.489029750905
[4.73320487],[16.02497176],0,0.1,"[0, 0, 0]",1100,16232.219870619028,4661.8842281256475
[29.0687389],[28.026622],0,0.1,"[0, 0, 0]",1100,46638.72044997872,24825.51891166021
[60.25153351],[-88.44271707],0,0.1,"[0, 0, 0]",1100,1218.1645776611106,-44770.45125108698
[35.46318476],[6.24279044],0,0.1,"[0, 0, 0]",1100,54697.44288063059,5983.269797679831
[19.28183694],[35.62269709],0,0.1,"[0, 0, 0]",1100,36366.89723827831,26057.221258752732
[41.31268162],[10.02453573],0,0.1,"[0, 0, 0]",1100,54330.48825779269,9603.745267930432
[12.06256102],[26.22733543],0,0.1,"[0, 0, 0]",1100,30537.04718265917,15043.698175182682
[152.32908542],[-1.32085421],0,0.1,"[0, 0, 0]",1100,-52035.6108995763,1199.830331963554
[5.26389579],[-68.43713391],0,0.1,"[0, 0, 0]",1100,6773.60232087534,-17137.910110700635
[10.5843375],[-8.5834978],0,0.1,"[0, 0, 0]",1100,30846.812001344057,-4655.85744988587
[10.81982302],[-20.65574312],0,0.1,"[0, 0, 0]",1100,29631.511305484946,-11170.136085467791
[67.28343386],[8.50004915],0,0.1,"[0, 0, 0]",1100,36604.528663714125,5470.466112249309
[120.34304979],[21.24943327],0,0.1,"[0, 0, 0]",1100,-42266.908201402846,-16436.609231786748
[104.86325461],[-49.39898555],0,0.1,"[0, 0, 0]",1100,-16934.27940171989,19758.046498639833
[11.25365946],[10.38261335],0,0.1,"[0, 0, 0]",1100,31984.430484703524,5860.026071577055
[0.00262864],[31.7240377],0,0.1,"[0, 0, 0]",1100,10.635575268369307,5.956638490089956
[56.90554156],[-5.36691502],0,0.1,"[0, 0, 0]",1100,47558.42189618521,-4467.7435447532835
[44.66377627],[-64.42782749],0,0.1,"[0, 0, 0]",1100,23530.91000421407,-49171.88855657986
[64.06096591],[-43.22548317],0,0.1,"[0, 0, 0]",1100,29748.76605857169,-27959.699152918834
[57.36521962],[-20.42217267],0,0.1,"[0, 0, 0]",1100,44408.36643840943,-16534.460691220673
[92.03395718],[80.30820002],0,0.1,"[0, 0, 0]",1100,-640.9697928125939,-3758.917084875995
[64.58272547],[51.27808786],0,0.1,"[0, 0, 0]",1100,25170.17070617015,31391.649619077434
[68.21939547],[-50.39082253],0,0.1,"[0, 0, 0]",1100,22840.65116092744,-27599.276233828838
[91.07780247],[32.10726613],0,0.1,"[0, 0, 0]",1100,-1713.1694391441436,-1075.59941635968
[-6.14076346],[-47.7257728],0,0.1,"[0, 0, 0]",1100,-22791.651811904976,25071.7749808889
[59.11434871],[-27.59026954],0,0.1,"[0, 0, 0]",1100,40639.9426437148,-21236.70154062537
[90.07006739],[-42.42644566],0,0.1,"[0, 0, 0]",1100,-96.17231361041024,88.81398373103633
[19.38102045],[-65.99356884],0,0.1,"[0, 0, 0]",1100,18248.9701243413,-40972.66634763885
[21.04221798],[19.60854465],0,0.1,"[0, 0, 0]",1100,43968.85948863411,15663.639340000898
[-3.74025671],[-9.66175704],0,0.1,"[0, 0, 0]",1100,-18264.35629084757,3109.6443479693808
[8.56614743],[-61.19014744],0,0.1,"[0, 0, 0]",1100,12945.672567240063,-23536.271692904436
[107.7591412],[4.50909078],0,0.1,"[0, 0, 0]",1100,-30247.70332489686,-2385.4537500683273
[21.27498628],[53.08699214],0,0.1,"[0, 0, 0]",1100,28177.38805041991,37509.6865714077
[100.64027626],[-0.79171153],0,0.1,"[0, 0, 0]",1100,-19203.72919911079,265.38936110520046
[61.38885044],[60.32641629],0,0.1,"[0, 0, 0]",1100,21618.999952153146,37941.02361747098
[76.97644089],[-46.74109406],0,0.1,"[0, 0, 0]",1100,15848.68765018912,-16841.289579070602
[1.45206204],[-63.40743023],0,0.1,"[0, 0, 0]",1100,2648.1141748662926,-5287.858935466347
[12.32850113],[61.72612954],0,0.1,"[0, 0, 0]",1100,16355.280248344321,30406.406159577284
[128.94747343],[-22.68437791],0,0.1,"[0, 0, 0]",1100,-47811.37330071733,19985.083142160838
[0.91054911],[-23.10719621],0,0.1,"[0, 0, 0]",1100,3503.0523013955194,-1494.2572761182234
[66.25143511],[41.42841337],0,0.1,"[0, 0, 0]",1100,28700.641870363444,25327.44339035983
[34.39390501],[-4.52096839],0,0.1,"[0, 0, 0]",1100,54639.65718939064,-4320.2597439725905
[17.25736186],[59.26737311],0,0.1,"[0, 0, 0]",1100,21572.130872051115,36282.84398601178
[7.47269585],[-38.77641801],0,0.1,"[0, 0, 0]",1100,18921.893817748318,-15199.761245742206
[-10.58641566],[-78.66579414],0,0.1,"[0, 0, 0]",1100,-15146.68006349813,75573.37432187215
[55.80052835],[-62.14650018],0,0.1,"[0, 0, 0]",1100,22729.00969291701,-43009.479072287264
[20.72195809],[-21.3959707],0,0.1,"[0, 0, 0]",1100,43146.792043772984,-16904.88954503649
[42.83883332],[-14.03023264],0,0.1,"[0, 0, 0]",1100,53298.95286356561,-13318.409978367108
[4.65388794],[-20.42269934],0,0.1,"[0, 0, 0]",1100,15606.54204146282,-5810.608491163798
[62.6488174],[-64.82297399],0,0.1,"[0, 0, 0]",1100,18023.32986259308,-38338.75618109342
[19.06412402],[43.1741119],0,0.1,"[0, 0, 0]",1100,32440.516444288154,30435.16275875676
[3.75703497],[-9.77382894],0,0.1,"[0, 0, 0]",1100,13696.82638883114,-2359.1944406591265
[43.25202684],[16.04126514],0,0.1,"[0, 0, 0]",1100,52719.40008023393,15157.856791387338
[40.10028292],[-20.76324001],0,0.1,"[0, 0, 0]",1100,51689.86036560058,-19596.563838211234
[81.84938714],[23.88436034],0,0.1,"[0, 0, 0]",1100,13653.771014967624,6045.617352507043
[23.33824848],[29.16844126],0,0.1,"[0, 0, 0]",1100,42669.21766347766,23815.62774867211
[99.38755073],[-16.46216262],0,0.1,"[0, 0, 0]",1100,-16376.307224613,4839.419226285914
[-13.46182158],[15.86657827],0,0.1,"[0, 0, 0]",1100,-131040.82727787227,-37245.61838760025
[-1.4921101],[4.7382726],0,0.1,"[0, 0, 0]",1100,-6751.859436299409,-559.7276416065733
[31.30842113],[-58.56959034],0,0.1,"[0, 0, 0]",1100,28083.927022909633,-45952.06667365898
[41.91401613],[-78.66470802],0,0.1,"[0, 0, 0]",1100,10829.421888214418,-54017.13790269712
[90.90297391],[59.21345415],0,0.1,"[0, 0, 0]",1100,-866.9496563079834,-1456.7767484643025
[-0.05624842],[-31.34198622],0,0.1,"[0, 0, 0]",1100,-206.44159826147254,126.33603546969289
[47.24369495],[-10.31767825],0,0.1,"[0, 0, 0]",1100,52781.48420870773,-9608.57056434449
[51.74880861],[20.08073188],0,0.1,"[0, 0, 0]",1100,48292.671883966366,17653.82966289509
[77.92008637],[-5.69896249],0,0.1,"[0, 0, 0]",1100,21489.587810947833,-2144.4321022950726
[25.58147416],[38.65985596],0,0.1,"[0, 0, 0]",1100,39561.27836255014,31648.27671261552
[85.93497548],[33.01429104],0,0.1,"[0, 0, 0]",1100,6358.0771230984,4130.588841596618
[123.8977663],[-31.22054345],0,0.1,"[0, 0, 0]",1100,-41399.00952693584,25093.12874278211
[44.70000088],[23.69902646],0,0.1,"[0, 0, 0]",1100,49906.66121135031,21906.042299029676
[45.98889036],[-34.35601941],0,0.1,"[0, 0, 0]",1100,44668.284982744844,-30533.851180833073
[74.99175988],[-71.85328064],0,0.1,"[0, 0, 0]",1100,8175.410867050636,-24940.698779141847
[25.51413552],[-9.73472595],0,0.1,"[0, 0, 0]",1100,49884.90477052651,-8557.876459002688
[49.59161722],[-4.94749652],0,0.1,"[0, 0, 0]",1100,52403.73094783491,-4536.20398741364
[50.54962309],[-22.77013649],0,0.1,"[0, 0, 0]",1100,48040.1879915034,-20164.16041925412
[91.25096012],[53.26435953],0,0.1,"[0, 0, 0]",1100,-1403.5788509809572,-1881.9428349509114
[49.73489286],[-0.01542654],0,0.1,"[0, 0, 0]",1100,52527.657492174265,-14.142458959790495
[40.51283531],[32.27687552],0,0.1,"[0, 0, 0]",1100,46714.05161446244,29504.38418904128
[5.09638102],[-22.31399119],0,0.1,"[0, 0, 0]",1100,16604.744660861936,-6814.381195631466
[58.85295697],[-10.60343265],0,0.1,"[0, 0, 0]",1100,45304.49608673575,-8481.024323250334
[41.99003031],[12.43505953],0,0.1,"[0, 0, 0]",1100,53789.99427032916,11860.78680977966
[17.74757361],[14.14279751],0,0.1,"[0, 0, 0]",1100,41555.56857408767,10470.790237995909
[3.0759609],[-44.19216436],0,0.1,"[0, 0, 0]",1100,8376.693444799803,-8142.7666956131125
[34.17620194],[-33.02450398],0,0.1,"[0, 0, 0]",1100,45912.52179826133,-29842.930180715677
[7.11148327],[-80.44009119],0,0.1,"[0, 0, 0]",1100,3882.7198472409036,-23048.098036062544
[74.27407285],[17.63263534],0,0.1,"[0, 0, 0]",1100,26057.669464944578,8282.000608390672
[51.49793973],[-12.16058965],0,0.1,"[0, 0, 0]",1100,50409.25144566355,-10862.326359866564
[-6.1165798],[0.64352523],0,0.1,"[0, 0, 0]",1100,-33706.76190582259,-378.60916756462746
[39.39889824],[1.36083453],0,0.1,"[0, 0, 0]",1100,55294.03141840093,1313.5141729412387
[6.91978988],[41.92034118],0,0.1,"[0, 0, 0]",1100,17031.21407856301,15291.254149836204
[34.9775495],[28.52897994],0,0.1,"[0, 0, 0]",1100,48263.87716852383,26236.22049463144
[49.53970424],[32.51970147],0,0.1,"[0, 0, 0]",1100,44374.3990137612,28290.42822789258
[30.66888814],[24.76846222],0,0.1,"[0, 0, 0]",1100,48662.5033007839,22452.27557239202
[113.18071955],[3.84493944],0,0.1,"[0, 0, 0]",1100,-37499.38340139597,-2520.317114991989
[101.2044175],[66.92073191],0,0.1,"[0, 0, 0]",1100,-7897.919423648929,-18537.341211774517
[58.91946256],[12.05035593],0,0.1,"[0, 0, 0]",1100,45017.12980063578,9609.832634776292
[8.91816699],[-22.74456839],0,0.1,"[0, 0, 0]",1100,25507.993244967583,-10693.104507452696
[22.05082161],[45.98213533],0,0.1,"[0, 0, 0]",1100,33134.43370326871,34289.27291062977
[86.49538936],[36.23344649],0,0.1,"[0, 0, 0]",1100,5282.176116584395,3869.9729234001793
[35.70496678],[74.69515217],0,0.1,"[0, 0, 0]",1100,14535.088863987596,53110.025213316425
[81.87837665],[59.93356287],0,0.1,"[0, 0, 0]",1100,7456.261271443312,12878.381707512955
[13.90958654],[85.79361246],0,0.1,"[0, 0, 0]",1100,2733.2917086386055,37150.03069442642
[26.98597524],[-87.26020945],0,0.1,"[0, 0, 0]",1100,2468.6696271280853,-51564.921139353726
[47.82436599],[74.01983143],0,0.1,"[0, 0, 0]",1100,14705.470233758948,51347.65203415454
[95.49853193],[-31.52394454],0,0.1,"[0, 0, 0]",1100,-8694.304206333485,5333.506938958719
[58.75424417],[41.76364024],0,0.1,"[0, 0, 0]",1100,34446.1357355276,30758.194912881667
[79.15328022],[11.59180744],0,0.1,"[0, 0, 0]",1100,19155.35472507984,3928.9702154970746
[64.64582274],[5.32648243],0,0.1,"[0, 0, 0]",1100,39991.40017838574,3728.440913987497
[-0.52391638],[90.67364666],0,0.1,"[0, 0, 0]",1100,28.02835533702198,-2298.717797831164
[29.89286407],[-15.90661349],0,0.1,"[0, 0, 0]",1100,51204.391430245414,-14592.031959120552
[49.71960705],[16.14621645],0,0.1,"[0, 0, 0]",1100,50463.17858106179,14609.265059374535
[61.2032623],[-15.2378637],0,0.1,"[0, 0, 0]",1100,42313.27304021947,-11525.97339034137
[111.8899003],[52.51037041],0,0.1,"[0, 0, 0]",1100,-21887.365614529816,-28536.166322489848
[2.34080161],[39.57527779],0,0.1,"[0, 0, 0]",1100,7060.387265092725,5834.904232696288
[32.17746244],[-83.74284301],0,0.1,"[0, 0, 0]",1100,5905.590356693288,-53851.49360988965
[-7.16167212],[59.32904469],0,0.1,"[0, 0, 0]",1100,-21241.793723443072,-35818.29087874754
[45.59668508],[-48.86593687],0,0.1,"[0, 0, 0]",1100,35677.87959870544,-40847.8036001503
[74.46475131],[63.16836303],0,0.1,"[0, 0, 0]",1100,12211.493219205357,24139.538541232225
[-7.05069482],[36.04808252],0,0.1,"[0, 0, 0]",1100,-32951.07665503173,-23983.36138213206
[65.3442656],[16.11609698],0,0.1,"[0, 0, 0]",1100,37810.32035926387,10924.607801155104
[84.69287137],[31.24143083],0,0.1,"[0, 0, 0]",1100,8425.419080051546,5110.3392411833165
[44.06871032],[-1.63745288],0,0.1,"[0, 0, 0]",1100,54646.187821613654,-1562.1190354814005
[-5.11749866],[67.32081378],0,0.1,"[0, 0, 0]",1100,-10373.290833169147,-24825.868537738625
[35.15295275],[21.05346537],0,0.1,"[0, 0, 0]",1100,51298.59121433147,19746.24168352503
[72.49443908],[37.23755563],0,0.1,"[0, 0, 0]",1100,23866.56523402966,18139.61809742471
[16.31686331],[-121.53948406],0,0.1,"[0, 0, 0]",1100,-21403.904357120864,-34875.65906959973
[62.11929602],[52.07973208],0,0.1,"[0, 0, 0]",1100,26378.009727214838,33858.04512936912
[37.70856891],[-72.72390591],0,0.1,"[0, 0, 0]",1100,16418.082671405944,-52786.03602890191
[-11.0148289],[-0.89636969],0,0.1,"[0, 0, 0]",1100,-83166.07682938088,1301.2488644509194
[43.62872843],[46.65735491],0,0.1,"[0, 0, 0]",1100,37594.30203881113,39833.6007381916
[37.8204822],[-18.14942112],0,0.1,"[0, 0, 0]",1100,52537.29742230829,-17221.613374325814
[85.72672882],[-54.97415875],0,0.1,"[0, 0, 0]",1100,4571.926918153554,-6521.6776494045625
[93.03880357],[10.87538905],0,0.1,"[0, 0, 0]",1100,-5581.315813382763,-1072.4980339497329
[1.26757224],[-39.9951967],0,0.1,"[0, 0, 0]",1100,3994.037233042397,-3349.9213500125693
[66.3028072],[-49.66253973],0,0.1,"[0, 0, 0]",1100,24737.243103654208,-29128.908637993107
[87.33855916],[-31.43808226],0,0.1,"[0, 0, 0]",1100,4252.666381355121,-2599.088068919625
[129.23918366],[-74.89649767],0,0.1,"[0, 0, 0]",1100,-13544.019361682169,50188.33887969939
[161.61436296],[-57.99678013],0,0.1,"[0, 0, 0]",1100,-23137.01543189713,37024.5182258501
[56.81440703],[-22.09720874],0,0.1,"[0, 0, 0]",1100,44328.22333682534,-17996.811943739714
[134.35705922],[-12.73694612],0,0.1,"[0, 0, 0]",1100,-52883.95467804049,11954.160962257003
[64.06519205],[24.84113459],0,0.1,"[0, 0, 0]",1100,37044.48924019671,17148.7786184561
[36.96677616],[36.5021913],0,0.1,"[0, 0, 0]",1100,44391.688996915254,32850.00934398734
[32.97172738],[-40.7280872],0,0.1,"[0, 0, 0]",1100,41250.655027723275,-35514.95229256912
[79.553535],[9.09913672],0,0.1,"[0, 0, 0]",1100,18643.705731806316,2985.7895588858714
[97.47287222],[-9.50456034],0,0.1,"[0, 0, 0]",1100,-13548.85983284834,2268.584087143658
[12.281733],[20.83073677],0,0.1,"[0, 0, 0]",1100,32190.600584499472,12247.446364051324
[77.61984581],[19.48267654],0,0.1,"[0, 0, 0]",1100,20821.7063629137,7365.914991766564
[63.4572749],[17.64278122],0,0.1,"[0, 0, 0]",1100,39542.32735696242,12575.751020834996
[25.84896088],[-42.33894339],0,0.1,"[0, 0, 0]",1100,37591.44423493913,-34250.907867835565
[97.21363221],[-6.04095636],0,0.1,"[0, 0, 0]",1100,-13204.38129109012,1397.488249104746
[62.54062392],[-49.14434516],0,0.1,"[0, 0, 0]",1100,27788.544034909308,-32128.661367042234
[17.7057358],[-1.18662849],0,0.1,"[0, 0, 0]",1100,42791.23067688079,-886.3291047868188
[74.96345336],[-21.018862],0,0.1,"[0, 0, 0]",1100,24541.463385067986,-9429.391761071844
[74.86150195],[-41.20084751],0,0.1,"[0, 0, 0]",1100,19899.314533240544,-17420.166895077127
[19.67412114],[37.43473721],0,0.1,"[0, 0, 0]",1100,35883.599160262296,27468.806207969385
[58.63455803],[4.19134058],0,0.1,"[0, 0, 0]",1100,46163.742907485284,3382.9655619812147
